time,rssi,mac,lat,lon
2019-05-13 22:40:07,-69,f4:f5:24:10:e2:43,-22.91568362,-43.23500307
2019-05-13 22:40:09,-63,a8:16:d0:ee:ad:53,-22.91557678,-43.2347478
2019-05-13 22:40:10,-83,e0:98:61:53:58:83,-22.91557678,-43.2347478
2019-05-13 22:40:10,-81,a8:16:d0:ee:ad:53,-22.91557678,-43.2347478
2019-05-13 22:40:11,-67,f4:f5:24:db:32:89,-22.91544593,-43.23450813
2019-05-13 22:40:11,-67,f4:f5:24:cf:26:7d,-22.91544593,-43.23450813
2019-05-13 22:40:11,-65,f4:f5:24:01:ea:d3,-22.91544593,-43.23450813
2019-05-13 22:40:12,-85,f4:f5:24:14:c8:1f,-22.91544593,-43.23450813
2019-05-13 22:40:12,-83,f4:f5:24:00:b4:0b,-22.91544593,-43.23450813
2019-05-13 22:40:12,-83,88:b4:a6:f3:bc:7d,-22.91544593,-43.23450813
2019-05-13 22:40:13,-87,28:ad:3e:16:e2:04,-22.91544593,-43.23450813
2019-05-13 22:40:13,-91,5c:49:7d:11:9c:74,-22.91544593,-43.23450813
2019-05-13 22:40:13,-55,f0:d7:aa:9d:9d:f4,-22.91544593,-43.23450813
2019-05-13 22:40:14,-49,f0:d7:aa:9d:9d:f4,-22.91525204,-43.23430138
2019-05-13 22:40:15,-87,0c:cb:85:44:af:64,-22.91525204,-43.23430138
2019-05-13 22:40:15,-73,d6:db:f3:3a:48:e1,-22.91525204,-43.23430138
2019-05-13 22:40:15,-85,38:80:df:83:bd:bd,-22.91525204,-43.23430138
2019-05-13 22:40:16,-75,e0:98:61:53:58:83,-22.91525204,-43.23430138
2019-05-13 22:40:16,-75,38:80:df:83:bd:bd,-22.91525204,-43.23430138
2019-05-13 22:40:17,-79,c8:e7:d8:6a:69:33,-22.915025,-43.23412148
2019-05-13 22:40:18,-61,00:e0:4c:12:7a:2e,-22.915025,-43.23412148
2019-05-13 22:40:18,-83,e0:98:61:53:58:83,-22.915025,-43.23412148
2019-05-13 22:40:19,-51,a8:16:d0:e5:b4:55,-22.915025,-43.23412148
2019-05-13 22:40:19,-75,30:4b:07:5c:6b:1b,-22.915025,-43.23412148
2019-05-13 22:40:20,-87,8c:45:00:5c:51:4f,-22.91482415,-43.23394628
2019-05-13 22:40:20,-87,a0:cc:2b:57:77:92,-22.91482415,-43.23394628
2019-05-13 22:40:21,-75,38:80:df:83:bd:bd,-22.91482415,-43.23394628
2019-05-13 22:40:21,-85,26:68:95:dd:fe:6f,-22.91482415,-43.23394628
2019-05-13 22:40:22,-83,00:e0:4c:12:7a:2e,-22.91482415,-43.23394628
2019-05-13 22:40:22,-51,a8:16:d0:e5:b4:55,-22.91482415,-43.23394628
2019-05-13 22:40:23,-55,a8:16:d0:e5:b4:55,-22.91472336,-43.23386366
2019-05-13 22:40:23,-43,dc:bf:e9:1a:9e:2b,-22.91472336,-43.23386366
2019-05-13 22:40:23,-87,fc:64:3a:4d:26:38,-22.91472336,-43.23386366
2019-05-13 22:40:24,-73,dc:bf:e9:1a:9e:2b,-22.91472336,-43.23386366
2019-05-13 22:40:24,-67,d4:68:4d:43:d6:68,-22.91472336,-43.23386366
2019-05-13 22:40:25,-83,a0:cc:2b:57:77:92,-22.91472336,-43.23386366
2019-05-13 22:40:25,-33,a8:16:d0:e5:b4:55,-22.91472336,-43.23386366
2019-05-13 22:40:26,-65,a8:16:d0:e5:b4:55,-22.91471685,-43.23385314
2019-05-13 22:40:26,-73,28:83:35:9d:40:cf,-22.91471685,-43.23385314
2019-05-13 22:40:27,-47,a8:16:d0:e5:b4:55,-22.91471685,-43.23385314
2019-05-13 22:40:27,-75,da:4a:25:76:fb:68,-22.91471685,-43.23385314
2019-05-13 22:40:27,-77,28:83:35:ee:04:57,-22.91471685,-43.23385314
2019-05-13 22:40:28,-71,00:c3:b7:ab:05:c7,-22.91471685,-43.23385314
2019-05-13 22:40:29,-71,28:83:35:5d:64:93,-22.91472283,-43.2338602
2019-05-13 22:40:29,-51,a8:16:d0:e5:b4:55,-22.91472283,-43.2338602
2019-05-13 22:40:29,-73,88:03:55:7c:58:34,-22.91472283,-43.2338602
2019-05-13 22:40:29,-83,cc:61:e5:06:94:6d,-22.91472283,-43.2338602
2019-05-13 22:40:30,-71,e0:98:61:53:58:83,-22.91472283,-43.2338602
2019-05-13 22:40:30,-83,38:80:df:83:bd:bd,-22.91472283,-43.2338602
2019-05-13 22:40:30,-73,00:c3:b7:ab:05:c7,-22.91472283,-43.2338602
2019-05-13 22:40:31,-91,c8:e7:d8:6a:69:33,-22.91469427,-43.23382703
2019-05-13 22:40:31,-91,64:1c:b0:73:07:2d,-22.91469427,-43.23382703
2019-05-13 22:40:31,-71,a8:16:d0:ee:ad:53,-22.91469427,-43.23382703
2019-05-13 22:40:31,-83,f4:f2:6d:97:fa:19,-22.91469427,-43.23382703
2019-05-13 22:40:31,-73,00:c3:b7:ab:05:c7,-22.91469427,-43.23382703
2019-05-13 22:40:31,-75,d4:63:c6:4a:b2:66,-22.91469427,-43.23382703
2019-05-13 22:40:32,-89,a8:16:d0:ee:ad:53,-22.91469427,-43.23382703
2019-05-13 22:40:35,-35,a8:16:d0:e5:b4:55,-22.91463173,-43.23373958
2019-05-13 22:40:35,-79,8c:45:00:5d:71:ab,-22.91463173,-43.23373958
2019-05-13 22:40:36,-89,28:83:35:e6:07:61,-22.91463173,-43.23373958
2019-05-13 22:40:36,-83,30:4b:07:c7:83:76,-22.91463173,-43.23373958
2019-05-13 22:40:36,-85,38:80:df:83:bd:bd,-22.91463173,-43.23373958
2019-05-13 22:40:36,-71,f4:f5:24:59:02:fd,-22.91463173,-43.23373958
2019-05-13 22:40:36,-71,2c:ae:2b:1c:76:0d,-22.91463173,-43.23373958
2019-05-13 22:40:37,-87,2c:ae:2b:1c:76:0d,-22.91454944,-43.23368514
2019-05-13 22:40:37,-75,64:1c:b0:5b:a1:6d,-22.91454944,-43.23368514
2019-05-13 22:40:37,-83,c0:48:e6:01:ba:bc,-22.91454944,-43.23368514
2019-05-13 22:40:37,-55,8a:11:1e:08:35:fe,-22.91454944,-43.23368514
2019-05-13 22:40:39,-85,58:d9:c3:4d:18:90,-22.91454944,-43.23368514
2019-05-13 22:40:39,-83,fc:01:7c:72:2a:38,-22.91454944,-43.23368514
2019-05-13 22:40:40,-83,d0:04:01:6a:53:73,-22.91446749,-43.23363414
2019-05-13 22:40:40,-71,10:98:c3:2a:99:fc,-22.91446749,-43.23363414
2019-05-13 22:40:40,-91,e0:98:61:53:58:83,-22.91446749,-43.23363414
2019-05-13 22:40:41,-71,02:e7:e3:6d:83:88,-22.91446749,-43.23363414
2019-05-13 22:40:41,-75,e0:98:61:53:58:83,-22.91446749,-43.23363414
2019-05-13 22:40:42,-73,f8:f1:b6:c8:43:6f,-22.91446749,-43.23363414
2019-05-13 22:40:43,-83,0c:cb:85:96:55:df,-22.9144147,-43.23361882
2019-05-13 22:40:43,-81,0c:cb:85:92:46:f1,-22.9144147,-43.23361882
2019-05-13 22:40:44,-41,dc:bf:e9:e3:1b:2e,-22.9144147,-43.23361882
2019-05-13 22:40:44,-75,64:1c:b0:74:94:c8,-22.9144147,-43.23361882
2019-05-13 22:40:44,-79,64:1c:b0:79:78:5e,-22.9144147,-43.23361882
2019-05-13 22:40:45,-77,38:80:df:83:bd:bd,-22.9144147,-43.23361882
2019-05-13 22:40:45,-79,f0:d7:aa:5d:5d:fa,-22.9144147,-43.23361882
2019-05-13 22:40:45,-33,a8:16:d0:e5:b4:55,-22.9144147,-43.23361882
2019-05-13 22:40:45,-81,80:58:f8:0b:74:22,-22.9144147,-43.23361882
2019-05-13 22:40:45,-77,58:d9:c3:4d:18:90,-22.9144147,-43.23361882
2019-05-13 22:40:45,-55,f0:d7:aa:9d:9d:f4,-22.9144147,-43.23361882
2019-05-13 22:40:46,-77,28:83:35:e6:07:61,-22.91437671,-43.23357883
2019-05-13 22:40:46,-85,80:58:f8:0b:74:22,-22.91437671,-43.23357883
2019-05-13 22:40:46,-81,e4:7d:bd:d0:31:d5,-22.91437671,-43.23357883
2019-05-13 22:40:46,-81,98:39:8e:bb:11:e1,-22.91437671,-43.23357883
2019-05-13 22:40:46,-75,28:83:35:5d:64:93,-22.91437671,-43.23357883
2019-05-13 22:40:46,-49,f0:d7:aa:9d:9d:f4,-22.91437671,-43.23357883
2019-05-13 22:40:46,-67,00:e0:4c:12:7a:2e,-22.91437671,-43.23357883
2019-05-13 22:40:47,-83,28:83:35:e6:07:61,-22.91437671,-43.23357883
2019-05-13 22:40:47,-89,88:36:5f:ec:98:36,-22.91437671,-43.23357883
2019-05-13 22:40:47,-65,00:e0:4c:12:7a:2e,-22.91437671,-43.23357883
2019-05-13 22:40:48,-77,dc:35:f1:82:47:82,-22.91437671,-43.23357883
2019-05-13 22:40:48,-85,0c:cb:85:92:46:f1,-22.91437671,-43.23357883
2019-05-13 22:40:48,-75,38:a2:8c:6d:10:37,-22.91437671,-43.23357883
2019-05-13 22:40:48,-85,00:e0:4c:12:7a:2e,-22.91437671,-43.23357883
2019-05-13 22:40:49,-91,00:e0:4c:12:7a:2e,-22.91437028,-43.23349122
2019-05-13 22:40:49,-83,b8:5a:73:a3:0d:3c,-22.91437028,-43.23349122
2019-05-13 22:40:50,-71,38:9a:f6:e8:2a:cf,-22.91437028,-43.23349122
2019-05-13 22:40:50,-77,fc:01:7c:72:2a:38,-22.91437028,-43.23349122
2019-05-13 22:40:50,-71,38:9a:f6:bf:df:3b,-22.91437028,-43.23349122
2019-05-13 22:40:50,-71,28:83:35:e6:07:61,-22.91437028,-43.23349122
2019-05-13 22:40:50,-37,a8:16:d0:e5:b4:55,-22.91437028,-43.23349122
2019-05-13 22:40:51,-87,34:c0:59:6d:6e:b6,-22.91437028,-43.23349122
2019-05-13 22:40:51,-83,80:58:f8:0b:74:22,-22.91437028,-43.23349122
2019-05-13 22:40:52,-85,fc:64:3a:fd:0c:46,-22.9144926,-43.2333586
2019-05-13 22:40:52,-47,f0:d7:aa:9d:9d:f4,-22.9144926,-43.2333586
2019-05-13 22:40:52,-83,80:58:f8:0b:74:22,-22.9144926,-43.2333586
2019-05-13 22:40:52,-77,f8:f1:b6:c8:43:6f,-22.9144926,-43.2333586
2019-05-13 22:40:52,-73,00:8e:f2:dd:6b:54,-22.9144926,-43.2333586
2019-05-13 22:40:53,-89,f0:d7:aa:9d:9d:f4,-22.9144926,-43.2333586
2019-05-13 22:40:53,-81,ea:ee:8f:c7:14:89,-22.9144926,-43.2333586
2019-05-13 22:40:54,-83,0a:25:86:96:2e:0b,-22.9144926,-43.2333586
2019-05-13 22:40:54,-77,a8:16:d0:ee:ad:53,-22.9144926,-43.2333586
2019-05-13 22:40:54,-75,a8:16:d0:fe:1d:2f,-22.9144926,-43.2333586
2019-05-13 22:40:54,-79,08:8c:2c:49:33:94,-22.9144926,-43.2333586
2019-05-13 22:40:54,-35,a8:16:d0:e5:b4:55,-22.9144926,-43.2333586
2019-05-13 22:40:54,-73,e0:98:61:53:58:83,-22.9144926,-43.2333586
2019-05-13 22:40:54,-79,d0:77:14:65:de:1b,-22.9144926,-43.2333586
2019-05-13 22:40:54,-81,00:c3:b7:ab:05:c7,-22.9144926,-43.2333586
2019-05-13 22:40:55,-81,28:83:35:22:81:29,-22.91459698,-43.23324431
2019-05-13 22:40:55,-65,fc:64:3a:06:6f:8c,-22.91459698,-43.23324431
2019-05-13 22:40:55,-89,a8:16:d0:ee:ad:53,-22.91459698,-43.23324431
2019-05-13 22:40:56,-79,28:83:35:e6:07:61,-22.91459698,-43.23324431
2019-05-13 22:40:56,-69,e0:98:61:53:58:83,-22.91459698,-43.23324431
2019-05-13 22:40:56,-85,bc:8c:cd:9c:c7:87,-22.91459698,-43.23324431
2019-05-13 22:40:56,-89,00:c3:b7:ab:05:c7,-22.91459698,-43.23324431
2019-05-13 22:40:57,-89,e0:98:61:53:58:83,-22.91459698,-43.23324431
2019-05-13 22:40:58,-85,00:8e:f2:dd:6b:54,-22.91471368,-43.23317196
2019-05-13 22:40:58,-81,00:c3:b7:ab:05:c7,-22.91471368,-43.23317196
2019-05-13 22:40:58,-83,70:fd:46:5a:db:62,-22.91471368,-43.23317196
2019-05-13 22:40:59,-77,d2:e8:b3:e2:84:5b,-22.91471368,-43.23317196
2019-05-13 22:40:59,-57,38:2d:d1:a7:2d:f7,-22.91471368,-43.23317196
2019-05-13 22:41:00,-65,38:2d:d1:a7:2d:f7,-22.91471368,-43.23317196
2019-05-13 22:41:00,-79,fc:01:7c:72:2a:38,-22.91471368,-43.23317196
2019-05-13 22:41:00,-87,f4:f5:24:b8:4f:9d,-22.91471368,-43.23317196
2019-05-13 22:41:00,-85,48:49:c7:cb:f8:9c,-22.91471368,-43.23317196
2019-05-13 22:41:01,-83,a8:16:d0:14:e5:bf,-22.91486745,-43.23300945
2019-05-13 22:41:02,-71,d4:c9:4b:df:53:d2,-22.91486745,-43.23300945
2019-05-13 22:41:02,-83,c8:bc:c8:f3:eb:fb,-22.91486745,-43.23300945
2019-05-13 22:41:02,-69,f8:f1:b6:c8:43:6f,-22.91486745,-43.23300945
2019-05-13 22:41:02,-73,38:9a:f6:e8:2a:cf,-22.91486745,-43.23300945
2019-05-13 22:41:02,-79,a8:16:d0:14:76:46,-22.91486745,-43.23300945
2019-05-13 22:41:03,-83,8e:4a:4e:a1:c9:70,-22.91486745,-43.23300945
2019-05-13 22:41:03,-49,a8:16:d0:e5:b4:55,-22.91486745,-43.23300945
2019-05-13 22:41:03,-83,d4:c9:4b:df:53:d2,-22.91486745,-43.23300945
2019-05-13 22:41:03,-85,d4:68:4d:43:d6:68,-22.91486745,-43.23300945
2019-05-13 22:41:04,-71,28:83:35:5d:64:93,-22.91500245,-43.23279877
2019-05-13 22:41:04,-71,a8:16:d0:e5:b4:55,-22.91500245,-43.23279877
2019-05-13 22:41:04,-79,0c:cb:85:96:a3:6d,-22.91500245,-43.23279877
2019-05-13 22:41:04,-67,48:49:c7:6a:e3:16,-22.91500245,-43.23279877
2019-05-13 22:41:04,-75,2e:c9:d3:10:1e:29,-22.91500245,-43.23279877
2019-05-13 22:41:05,-77,08:8c:2c:4b:cb:60,-22.91500245,-43.23279877
2019-05-13 22:41:05,-15,dc:bf:e9:3a:1a:7a,-22.91500245,-43.23279877
2019-05-13 22:41:05,-53,f0:d7:aa:9d:9d:f4,-22.91500245,-43.23279877
2019-05-13 22:41:05,-81,48:49:c7:6a:e3:16,-22.91500245,-43.23279877
2019-05-13 22:41:06,-67,f0:d7:aa:9d:9d:f4,-22.91500245,-43.23279877
2019-05-13 22:41:08,-85,48:49:c7:fa:01:2c,-22.91514409,-43.23264792
2019-05-13 22:41:08,-83,48:2c:a0:71:9d:b6,-22.91514409,-43.23264792
2019-05-13 22:41:08,-83,fc:19:10:61:53:d8,-22.91514409,-43.23264792
2019-05-13 22:41:08,-83,50:92:b9:20:2d:0a,-22.91514409,-43.23264792
2019-05-13 22:41:09,-81,00:c3:b7:ab:05:c7,-22.91514409,-43.23264792
2019-05-13 22:41:09,-77,38:9a:f6:bf:df:3b,-22.91514409,-43.23264792
2019-05-13 22:41:10,-79,48:49:c7:cb:f8:9c,-22.91527713,-43.23254372
2019-05-13 22:41:11,-79,da:a1:19:00:d9:fb,-22.91527713,-43.23254372
2019-05-13 22:41:12,-77,f8:f1:b6:c8:43:6f,-22.91527713,-43.23254372
2019-05-13 22:41:13,-91,f8:f1:b6:c8:43:6f,-22.91532971,-43.23247855
2019-05-13 22:41:13,-75,fc:64:3a:e7:0c:de,-22.91532971,-43.23247855
2019-05-13 22:41:13,-73,38:a2:8c:6d:10:37,-22.91532971,-43.23247855
2019-05-13 22:41:13,-79,fc:64:3a:7a:44:6a,-22.91532971,-43.23247855
2019-05-13 22:41:13,-77,e0:98:61:53:58:83,-22.91532971,-43.23247855
2019-05-13 22:41:15,-81,38:a2:8c:6d:0c:58,-22.91532971,-43.23247855
2019-05-13 22:41:16,-69,fc:64:3a:7f:24:2c,-22.9153236,-43.23246516
2019-05-13 22:41:16,-83,0c:cb:85:c2:48:12,-22.9153236,-43.23246516
2019-05-13 22:41:16,-87,9c:5c:f9:4e:e4:b9,-22.9153236,-43.23246516
2019-05-13 22:41:17,-85,a8:16:d0:ee:ad:53,-22.9153236,-43.23246516
2019-05-13 22:41:18,-79,38:a2:8c:6d:10:37,-22.9153236,-43.23246516
2019-05-13 22:41:19,-77,38:a2:8c:6d:10:37,-22.91533336,-43.23246378
2019-05-13 22:41:21,-85,26:6a:6a:09:96:bf,-22.91533336,-43.23246378
2019-05-13 22:41:22,-89,26:6a:6a:09:96:bf,-22.91534618,-43.23246629
2019-05-13 22:41:23,-73,0c:cb:85:3e:65:9c,-22.91534618,-43.23246629
2019-05-13 22:41:26,-41,dc:bf:e9:f5:d7:84,-22.91536724,-43.23245841
2019-05-13 22:41:28,-85,a8:16:d0:e5:b4:55,-22.91541398,-43.23238128
2019-05-13 22:41:28,-81,28:83:35:9d:40:cf,-22.91541398,-43.23238128
2019-05-13 22:41:29,-83,f4:71:90:a3:32:53,-22.91541398,-43.23238128
2019-05-13 22:41:29,-83,a8:16:d0:16:4d:2f,-22.91541398,-43.23238128
2019-05-13 22:41:30,-83,30:10:b3:45:71:a9,-22.91541398,-43.23238128
2019-05-13 22:41:31,-81,8c:45:00:62:4c:09,-22.91549904,-43.23223634
2019-05-13 22:41:32,-87,f0:d7:aa:0a:23:f1,-22.91549904,-43.23223634
2019-05-13 22:41:32,-83,a8:16:d0:16:d0:67,-22.91549904,-43.23223634
2019-05-13 22:41:32,-87,a8:16:d0:16:3b:f3,-22.91549904,-43.23223634
2019-05-13 22:41:32,-85,a8:16:d0:16:53:1a,-22.91549904,-43.23223634
2019-05-13 22:41:34,-83,b4:c0:f5:91:1f:ff,-22.91560806,-43.23209528
2019-05-13 22:41:34,-91,f0:d7:aa:0a:23:f1,-22.91560806,-43.23209528
2019-05-13 22:41:34,-69,38:9a:f6:e8:2a:cf,-22.91560806,-43.23209528
2019-05-13 22:41:35,-81,b4:c0:f5:91:1f:ff,-22.91560806,-43.23209528
2019-05-13 22:41:35,-83,0c:cb:85:92:46:f1,-22.91560806,-43.23209528
2019-05-13 22:41:35,-71,00:e0:4c:12:7a:2e,-22.91560806,-43.23209528
2019-05-13 22:41:35,-79,00:40:9d:86:e6:e6,-22.91560806,-43.23209528
2019-05-13 22:41:36,-65,0c:cb:85:92:46:f1,-22.91566441,-43.23197899
2019-05-13 22:41:36,-79,50:92:b9:04:17:26,-22.91566441,-43.23197899
2019-05-13 22:41:36,-73,60:e3:27:6f:a5:b8,-22.91566441,-43.23197899
2019-05-13 22:41:37,-89,60:e3:27:6f:a5:b8,-22.91566441,-43.23197899
2019-05-13 22:41:37,-73,38:9a:f6:2f:c6:75,-22.91566441,-43.23197899
2019-05-13 22:41:37,-73,f0:d7:aa:0a:23:f1,-22.91566441,-43.23197899
2019-05-13 22:41:37,-77,60:1d:91:8c:a2:da,-22.91566441,-43.23197899
2019-05-13 22:41:37,-83,30:10:b3:45:71:a9,-22.91566441,-43.23197899
2019-05-13 22:41:37,-51,4e:ca:c4:d1:57:84,-22.91566441,-43.23197899
2019-05-13 22:41:38,-73,8c:45:00:62:4c:09,-22.91566441,-43.23197899
2019-05-13 22:41:38,-73,00:40:9d:86:e6:e6,-22.91566441,-43.23197899
2019-05-13 22:41:38,-71,fc:64:3a:80:81:ca,-22.91566441,-43.23197899
2019-05-13 22:41:39,-69,8c:45:00:62:4c:09,-22.9157667,-43.23178439
2019-05-13 22:41:39,-73,80:65:6d:65:a5:71,-22.9157667,-43.23178439
2019-05-13 22:41:39,-69,a8:16:d0:ee:ad:53,-22.9157667,-43.23178439
2019-05-13 22:41:39,-73,a8:16:d0:15:d7:ab,-22.9157667,-43.23178439
2019-05-13 22:41:40,-81,dc:bf:e9:10:39:b3,-22.9157667,-43.23178439
2019-05-13 22:41:40,-77,e6:9f:b5:79:71:15,-22.9157667,-43.23178439
2019-05-13 22:41:41,-73,c6:21:02:d9:8d:fd,-22.9157667,-43.23178439
2019-05-13 22:41:42,-75,c4:0b:cb:ea:eb:5a,-22.91594233,-43.23157934
2019-05-13 22:41:42,-69,38:9a:f6:e8:2a:cf,-22.91594233,-43.23157934
2019-05-13 22:41:43,-73,74:da:ea:bf:11:c0,-22.91594233,-43.23157934
2019-05-13 22:41:43,-77,80:58:f8:b2:a9:1b,-22.91594233,-43.23157934
2019-05-13 22:41:43,-69,28:83:35:e2:c7:35,-22.91594233,-43.23157934
2019-05-13 22:41:44,-89,28:83:35:e2:c7:35,-22.91596887,-43.23140043
2019-05-13 22:41:44,-83,80:58:f8:b2:a9:1b,-22.91596887,-43.23140043
2019-05-13 22:41:45,-73,80:5a:04:fc:2a:0c,-22.91596887,-43.23140043
2019-05-13 22:41:45,-83,b6:f5:57:f7:ac:01,-22.91596887,-43.23140043
2019-05-13 22:41:45,-85,8c:45:00:62:4c:09,-22.91596887,-43.23140043
2019-05-13 22:41:45,-83,32:77:56:81:43:76,-22.91596887,-43.23140043
2019-05-13 22:41:46,-43,a8:16:d0:e5:b4:55,-22.915834,-43.2310374
2019-05-13 22:41:46,-77,0c:cb:85:55:c7:34,-22.915834,-43.2310374
2019-05-13 22:41:47,-51,a8:16:d0:e5:b4:55,-22.915834,-43.2310374
2019-05-13 22:41:47,-45,dc:bf:e9:e7:51:7b,-22.915834,-43.2310374
2019-05-13 22:41:47,-81,5e:fc:11:9c:79:d3,-22.915834,-43.2310374
2019-05-13 22:41:47,-67,c6:41:3d:92:5c:70,-22.915834,-43.2310374
2019-05-13 22:41:48,-75,da:a1:19:97:58:cd,-22.915834,-43.2310374
2019-05-13 22:41:48,-81,c6:41:3d:92:5c:70,-22.915834,-43.2310374
2019-05-13 22:41:48,-79,58:d9:c3:e6:d9:3d,-22.915834,-43.2310374
2019-05-13 22:41:48,-79,da:a1:19:1b:3f:c6,-22.915834,-43.2310374
2019-05-13 22:41:48,-79,da:a1:19:bb:f4:dc,-22.915834,-43.2310374
2019-05-13 22:41:48,-75,80:65:6d:65:a5:71,-22.915834,-43.2310374
2019-05-13 22:41:48,-77,f0:d7:aa:09:df:04,-22.915834,-43.2310374
2019-05-13 22:41:49,-83,00:0a:e2:4e:98:48,-22.91603546,-43.23084465
2019-05-13 22:41:50,-79,00:0a:e2:4e:98:48,-22.91603546,-43.23084465
2019-05-13 22:41:50,-77,80:58:f8:b2:a9:1b,-22.91603546,-43.23084465
2019-05-13 22:41:50,-79,d8:61:62:36:f8:76,-22.91603546,-43.23084465
2019-05-13 22:41:51,-75,02:8d:7f:53:be:1a,-22.91603546,-43.23084465
2019-05-13 22:41:51,-79,38:d4:0b:80:3a:a9,-22.91603546,-43.23084465
2019-05-13 22:41:52,-37,08:8c:2c:3d:42:88,-22.91607531,-43.23053343
2019-05-13 22:41:52,-75,a8:16:d0:52:52:67,-22.91607531,-43.23053343
2019-05-13 22:41:53,-47,08:8c:2c:3d:42:88,-22.91607531,-43.23053343
2019-05-13 22:41:53,-51,02:8d:91:f1:5f:35,-22.91607531,-43.23053343
2019-05-13 22:41:53,-79,1c:c6:3c:6c:7f:c5,-22.91607531,-43.23053343
2019-05-13 22:41:53,-81,98:39:8e:74:0e:2d,-22.91607531,-43.23053343
2019-05-13 22:41:54,-79,90:b6:86:28:1a:70,-22.91607531,-43.23053343
2019-05-13 22:41:54,-75,08:8c:2c:ae:e0:01,-22.91607531,-43.23053343
2019-05-13 22:41:54,-83,80:58:f8:b2:a9:1b,-22.91607531,-43.23053343
2019-05-13 22:41:54,-61,a8:16:d0:e5:b4:55,-22.91607531,-43.23053343
2019-05-13 22:41:54,-63,02:8d:91:f1:5f:35,-22.91607531,-43.23053343
2019-05-13 22:41:54,-83,a2:6f:20:35:fd:79,-22.91607531,-43.23053343
2019-05-13 22:41:55,-67,38:9a:f6:e8:2a:cf,-22.91614518,-43.23020718
2019-05-13 22:41:55,-73,f0:d7:aa:1b:de:3d,-22.91614518,-43.23020718
2019-05-13 22:41:55,-77,80:58:f8:b2:a9:1b,-22.91614518,-43.23020718
2019-05-13 22:41:55,-71,98:39:8e:74:0e:2d,-22.91614518,-43.23020718
2019-05-13 22:41:56,-85,3a:fd:6e:93:6d:25,-22.91614518,-43.23020718
2019-05-13 22:41:56,-85,00:0a:e2:4e:98:48,-22.91614518,-43.23020718
2019-05-13 22:41:56,-65,02:bd:37:c4:b5:ae,-22.91614518,-43.23020718
2019-05-13 22:41:56,-65,38:9a:f6:e8:2a:cf,-22.91614518,-43.23020718
2019-05-13 22:41:56,-89,80:58:f8:b2:a9:1b,-22.91614518,-43.23020718
2019-05-13 22:41:56,-83,98:39:8e:74:0e:2d,-22.91614518,-43.23020718
2019-05-13 22:41:56,-85,f0:d7:aa:1b:de:3d,-22.91614518,-43.23020718
2019-05-13 22:41:57,-77,fc:64:3a:3f:23:6e,-22.91614518,-43.23020718
2019-05-13 22:41:57,-83,7c:03:ab:91:e7:4e,-22.91614518,-43.23020718
2019-05-13 22:41:57,-83,d0:17:c2:91:4a:10,-22.91614518,-43.23020718
2019-05-13 22:41:58,-75,a8:16:d0:ee:ad:53,-22.91622182,-43.22988466
2019-05-13 22:41:58,-69,2a:b6:8a:1d:1b:37,-22.91622182,-43.22988466
2019-05-13 22:41:58,-79,ae:bb:65:37:e7:ec,-22.91622182,-43.22988466
2019-05-13 22:41:58,-79,3a:c6:12:a7:8b:ea,-22.91622182,-43.22988466
2019-05-13 22:42:00,-61,38:2d:d1:a7:2d:f7,-22.91622182,-43.22988466
2019-05-13 22:42:00,-83,38:80:df:2b:e8:e2,-22.91622182,-43.22988466
2019-05-13 22:42:00,-81,50:92:b9:2a:2a:82,-22.91622182,-43.22988466
2019-05-13 22:42:00,-87,80:58:f8:b2:a9:1b,-22.91622182,-43.22988466
2019-05-13 22:42:01,-79,da:a1:19:31:1a:71,-22.91628034,-43.22965373
2019-05-13 22:42:01,-67,00:8e:f2:dd:6b:54,-22.91628034,-43.22965373
2019-05-13 22:42:01,-81,48:49:c7:e2:c9:f2,-22.91628034,-43.22965373
2019-05-13 22:42:01,-73,00:57:c1:ed:58:f2,-22.91628034,-43.22965373
2019-05-13 22:42:01,-63,38:2d:d1:a7:2d:f7,-22.91628034,-43.22965373
2019-05-13 22:42:02,-87,00:8e:f2:dd:6b:54,-22.91628034,-43.22965373
2019-05-13 22:42:02,-67,38:9a:f6:e8:2a:cf,-22.91628034,-43.22965373
2019-05-13 22:42:02,-81,6c:ad:f8:ae:77:3c,-22.91628034,-43.22965373
2019-05-13 22:42:03,-65,38:9a:f6:e8:2a:cf,-22.91628034,-43.22965373
2019-05-13 22:42:04,-81,f4:60:e2:bb:be:8e,-22.91621137,-43.22951314
2019-05-13 22:42:04,-83,50:92:b9:c3:17:90,-22.91621137,-43.22951314
2019-05-13 22:42:06,-89,c6:60:95:40:66:06,-22.91621137,-43.22951314
2019-05-13 22:42:07,-83,00:8e:f2:dd:6b:54,-22.91601382,-43.22938153
2019-05-13 22:42:07,-65,a8:16:d0:e5:b4:55,-22.91601382,-43.22938153
2019-05-13 22:42:08,-69,a8:16:d0:e5:b4:55,-22.91601382,-43.22938153
2019-05-13 22:42:08,-81,30:cb:f8:40:52:c3,-22.91601382,-43.22938153
2019-05-13 22:42:08,-83,fc:64:3a:fc:c8:8e,-22.91601382,-43.22938153
2019-05-13 22:42:09,-73,f0:d7:aa:9d:9d:f4,-22.91587395,-43.22928256
2019-05-13 22:42:09,-41,dc:bf:e9:b6:ee:6f,-22.91587395,-43.22928256
2019-05-13 22:42:11,-75,00:0d:a7:ec:2d:f5,-22.91587395,-43.22928256
