2019-03-30T01:15:14.000Z,-2298362078,-4319372175,112978515625,18224,59.0,896,10,gps,1.0,0.9,1.3,-3.9,,,,78,
2019-03-30T01:15:17.000Z,-2298349592,-4319344547,95357666015625,33232002,61.4,993,8,gps,1.3,0.9,1.6,-3.9,,,,78,
2019-03-30T01:15:20.000Z,-2298337125,-4319310615,7464508056640620,19296001,72.0,1124,8,gps,1.3,0.9,1.6,-3.9,,,,78,
2019-03-30T01:15:23.000Z,-2298338735,-4319279689,7125244140625,17152,77.9,1028,9,gps,1.1,0.9,1.4,-3.9,,,,78,
2019-03-30T01:15:26.000Z,-2298330437,-4319262271,7935943603515620,20368,69.0,606,11,gps,0.9,0.8,1.2,-3.9,,,,78,
2019-03-30T01:15:29.000Z,-2298327122,-431925993,"2,14711303710937E+015",27872002,63.9,265,10,gps,1.0,0.8,1.3,-3.9,,,,78,
2019-03-30T01:15:31.000Z,-2298326423,-4319266823,1858795166015620,34304,316.0,59,9,gps,1.1,0.9,1.4,-3.9,,,,78,
2019-03-30T01:15:34.000Z,-2298331745,-4319262924,1575372314453120,2144,,0.0,10,gps,0.9,0.8,1.2,-3.9,,,,78,
2019-03-30T01:15:37.000Z,-229832605,-431926156,12917724609375,1608,79.8,93,13,gps,0.7,0.8,1.1,-3.9,,,,78,
2019-03-30T01:15:40.000Z,-2298324057,-4319257268,1194659423828120,17152,40.2,106,12,gps,0.8,0.8,1.1,-3.9,,,,78,
2019-03-30T01:15:43.000Z,-2298319253,-4319257981,8456573486328120,15008,,0.0,8,gps,1.4,0.8,1.6,-3.9,,,,78,
2019-03-30T01:15:46.000Z,-2298318842,-4319256679,719659423828125,15008,,0.0,10,gps,1.0,0.8,1.3,-3.9,,,,78,
2019-03-30T01:15:49.000Z,-2298315574,-4319249953,4766326904296870,17152,53.5,247,11,gps,0.8,0.8,1.2,-3.9,,,,78,
2019-03-30T01:15:52.000Z,-2298314304,-4319243339,7439239501953120,15008,69.9,94,10,gps,1.0,0.8,1.3,-3.9,,,,78,
2019-03-30T01:15:55.000Z,-2298314174,-4319239694,8703857421875,15008,72.3,55,11,gps,0.9,0.8,1.2,-3.9,,,,78,
2019-03-30T01:15:58.000Z,-2298312304,-4319235703,"9,94290161132812E+015",15008,,0.0,10,gps,1.0,0.8,1.2,-3.9,,,,78,
2019-03-30T01:16:01.000Z,-2298312804,-4319231346,1034002685546870,15008,,0.0,9,gps,1.0,0.8,1.3,-3.9,,,,78,
2019-03-30T01:16:04.000Z,-2298313871,-431922756,112689208984375,15008,,0.0,8,gps,1.3,0.8,1.5,-3.9,,,,78,
2019-03-30T01:16:07.000Z,-2298313591,-4319225807,130762939453125,1608,,0.0,9,gps,1.0,0.8,1.3,-3.9,,,,78,
2019-03-30T01:16:10.000Z,-2298313107,-4319226123,143515625,15008,,0.0,11,gps,0.9,0.8,1.2,-3.9,,,,78,
2019-03-30T01:16:13.000Z,-2298312313,-4319226464,"1,52510375976562E+015",15008,,0.0,11,gps,0.9,0.8,1.2,-3.9,,,,78,
2019-03-30T01:16:16.000Z,-2298312202,-4319226569,155091552734375,13936001,,0.0,10,gps,1.2,0.8,1.4,-3.9,,,,78,
2019-03-30T01:16:19.000Z,-229831218,-4319226581,1567755126953120,15008,,0.0,10,gps,1.2,0.8,1.4,-3.9,,,,78,
2019-03-30T01:16:22.000Z,-2298312031,-4319226624,160267333984375,15008,,0.0,12,gps,0.8,0.8,1.1,-3.9,,,,78,
2019-03-30T01:16:25.000Z,-2298312134,-4319226855,15785400390625,13936001,,0.0,12,gps,0.8,0.8,1.1,-3.9,,,,78,
2019-03-30T01:16:28.000Z,-2298312402,-4319227205,15798583984375,13936001,,0.0,12,gps,0.8,0.8,1.1,-3.9,,,,78,
2019-03-30T01:16:31.000Z,-2298312931,-4319227176,1546295166015620,15008,,0.0,11,gps,0.8,0.8,1.2,-3.9,,,,78,
2019-03-30T01:16:34.000Z,-229831299,-4319227196,1554071044921870,13936001,,0.0,11,gps,0.8,0.8,1.2,-3.9,,,,78,
2019-03-30T01:16:37.000Z,-2298312866,-4319227338,1567864990234370,13936001,,0.0,11,gps,0.8,0.8,1.2,-3.9,,,,78,
2019-03-30T01:16:40.000Z,-2298312846,-431922737,1575860595703120,13936001,,0.0,10,gps,1.0,0.8,1.3,-3.9,,,,78,
2019-03-30T01:16:43.000Z,-2298312232,-4319226595,159345703125,13936001,23.4,95,10,gps,1.0,0.8,1.3,-3.9,,,,78,
2019-03-30T01:16:46.000Z,-2298308133,-4319220857,1799041748046870,13936001,64.0,215,11,gps,0.9,0.8,1.2,-3.9,,,,78,
2019-03-30T01:16:49.000Z,-2298303826,-4319210261,1832275390625,15008,69.7,382,11,gps,0.9,0.8,1.2,-3.9,,,,78,
2019-03-30T01:16:52.000Z,-2298310645,-4319194966,6799072265625,13936001,102.8,445,11,gps,0.9,0.8,1.2,-3.9,,,,78,
2019-03-30T01:16:55.000Z,-2298314941,-4319180489,8591339111328120,13936001,84.3,442,10,gps,1.0,0.8,1.3,-3.9,,,,78,
2019-03-30T01:16:58.000Z,-2298314148,-4319165718,127755126953125,11792,83.2,476,12,gps,0.8,0.8,1.1,-3.9,,,,78,
2019-03-30T01:17:01.000Z,-2298310845,-4319150178,132186279296875,13936001,76.0,497,11,gps,0.8,0.8,1.2,-3.9,,,,78,
2019-03-30T01:17:04.000Z,-2298302849,-4319134265,105577392578125,12864,72.9,464,9,gps,1.1,0.8,1.4,-3.9,,,,78,
2019-03-30T01:17:07.000Z,-2298297687,-4319120697,117220458984375,13936001,69.9,517,9,gps,1.2,0.9,1.5,-3.9,,,,78,
2019-03-30T01:17:10.000Z,-2298294724,-4319107248,127796630859375,11792,78.0,514,10,gps,0.9,0.8,1.2,-3.9,,,,78,
2019-03-30T01:17:13.000Z,-2298287628,-4319097061,"4,34548950195312E+015",1072,43.1,477,10,gps,0.9,0.8,1.2,-3.9,,,,78,
2019-03-30T01:17:16.000Z,-2298280868,-4319101488,7717132568359370,11792,315.3,272,11,gps,0.8,0.8,1.2,-3.9,,,,78,
2019-03-30T01:17:19.000Z,-2298265342,-4319107105,7810791015625,12864,349.4,574,12,gps,0.8,0.8,1.1,-3.9,,,,78,
2019-03-30T01:17:21.000Z,-22982509,-431911036,8568328857421870,15008,347.0,703,12,gps,0.8,0.8,1.1,-3.9,,,,78,
2019-03-30T01:17:24.000Z,-2298224916,-4319120468,6337677001953120,13936001,339.0,8.9,12,gps,0.8,0.8,1.1,-3.9,,,,78,
2019-03-30T01:17:27.000Z,-2298195859,-4319123612,15506591796875,13936001,347.4,907,10,gps,1.0,0.8,1.3,-3.9,,,,78,
2019-03-30T01:17:30.000Z,-2298166128,-4319115463,-2590484619140620,11792,2.4,1023,12,gps,0.8,0.8,1.1,-3.9,,,,78,
2019-03-30T01:17:33.000Z,-229814032,-4319114555,-4287109375,12864,2.4,926,12,gps,0.8,0.8,1.1,-3.9,,,,78,
2019-03-30T01:17:36.000Z,-2298120841,-4319106685,-3352508544921870,13936001,16.6,639,12,gps,0.8,0.8,1.1,-3.9,,,,78,
2019-03-30T01:17:39.000Z,-2298113483,-4319102108,382568359375,15008,33.1,269,11,gps,0.8,0.8,1.2,-3.9,,,,78,
2019-03-30T01:17:42.000Z,-2298112474,-4319102651,"1,11013793945312E+015",1608,53.4,31,10,gps,1.0,0.8,1.3,-3.9,,,,78,
2019-03-30T01:17:45.000Z,-2298111182,-4319103281,288470458984375,20368,72.7,22,10,gps,1.0,0.8,1.3,-3.9,,,,78,
2019-03-30T01:17:48.000Z,-229810881,-4319103648,22125244140625,19296001,,0.0,10,gps,0.9,0.8,1.2,-3.9,,,,77,
2019-03-30T01:17:51.000Z,-2298107356,-4319105599,51434326171875,19296001,,0.0,10,gps,0.9,0.8,1.2,-3.9,,,,77,
2019-03-30T01:17:52.746Z,-22981224,-431910608,,21639,,,0,network,,,,,,,,77,
2019-03-30T01:17:56.000Z,-2298106584,-4319110441,3206787109375,1608,,0.0,10,gps,0.9,0.8,1.2,-3.9,,,,77,
2019-03-30T01:17:59.000Z,-2298106387,-4319112249,497772216796875,15008,,0.0,10,gps,0.9,0.8,1.2,-3.9,,,,77,
2019-03-30T01:18:02.000Z,-2298106272,-4319113748,99957275390625,15008,,0.0,9,gps,1.0,0.8,1.3,-3.9,,,,77,
2019-03-30T01:18:05.000Z,-2298106223,-4319114187,1139312744140620,1608,,0.0,8,gps,1.2,0.8,1.5,-3.9,,,,77,
2019-03-30T01:18:07.000Z,-2298106211,-431911429,1132904052734370,17152,,0.0,8,gps,1.2,0.8,1.5,-3.9,,,,77,
2019-03-30T01:18:10.000Z,-2298106202,-4319114343,1135284423828120,18224,,0.0,8,gps,1.2,0.8,1.5,-3.9,,,,77,
2019-03-30T01:18:13.000Z,-2298106247,-4319114193,106585693359375,13936001,,0.0,9,gps,1.0,0.8,1.3,-3.9,,,,77,
2019-03-30T01:18:14.661Z,-229812483,-431911349,,21363,,,0,network,,,,,,,,77,
2019-03-30T01:18:18.000Z,-2298106622,-4319113541,110699462890625,12864,,0.0,10,gps,0.9,0.8,1.2,-3.9,,,,77,
2019-03-30T01:18:21.000Z,-229810655,-4319113923,129339599609375,11792,,0.0,11,gps,0.9,0.8,1.2,-3.9,,,,77,
2019-03-30T01:18:24.000Z,-2298105619,-4319115394,361114501953125,1072,,0.0,11,gps,0.9,0.8,1.2,-3.9,,,,77,
2019-03-30T01:18:27.000Z,-2298105075,-4319118976,5293426513671870,9648001,,0.0,9,gps,1.1,0.8,1.4,-3.9,,,,77,
2019-03-30T01:18:29.000Z,-2298105601,-4319120689,63460693359375,9648001,,0.0,9,gps,1.1,0.8,1.4,-3.9,,,,77,
2019-03-30T01:18:32.000Z,-2298107913,-431912134,87781982421875,1072,,0.0,9,gps,1.1,0.8,1.4,-3.9,,,,77,
2019-03-30T01:18:35.000Z,-2298109664,-4319121287,10231201171875,9648001,,0.0,9,gps,1.1,0.8,1.4,-3.9,,,,77,
2019-03-30T01:18:36.652Z,-22981129,-431910855,"2,09999990463256E+016",19611,,,0,network,,,,,,,,77,
2019-03-30T01:18:40.000Z,-2298110373,-4319121066,748541259765625,1072,,0.0,9,gps,1.1,0.8,1.4,-3.9,,,,77,
2019-03-30T01:18:43.000Z,-2298110394,-4319121016,8794403076171870,1072,,0.0,9,gps,1.1,0.9,1.4,-3.9,,,,77,
2019-03-30T01:18:46.000Z,-2298109273,-4319120908,98984375,1072,353.7,174,10,gps,0.9,0.8,1.2,-3.9,,,,77,
2019-03-30T01:18:49.000Z,-2298106132,-43191204,109066162109375,12864,9.5,57,10,gps,0.9,0.8,1.2,-3.9,,,,77,
2019-03-30T01:18:52.000Z,-2298104555,-4319120054,"1,16213684082031E+016",12864,355.1,59,10,gps,0.9,0.8,1.2,-3.9,,,,77,
2019-03-30T01:18:55.000Z,-2298100872,-4319121706,8688568115234370,11792,346.5,157,10,gps,0.9,0.8,1.2,-3.9,,,,77,
2019-03-30T01:18:58.000Z,-229809421,-4319124007,869134521484375,11792,354.2,265,11,gps,0.9,0.8,1.2,-3.9,,,,77,
2019-03-30T01:19:01.000Z,-2298084513,-4319119415,55665283203125,12864,12.1,368,11,gps,0.9,0.8,1.2,-3.9,,,,77,
2019-03-30T01:19:04.000Z,-2298067178,-4319112579,601397705078125,12864,1.1,544,12,gps,0.8,0.8,1.1,-3.9,,,,77,
2019-03-30T01:19:07.000Z,-2298047935,-4319109863,825067138671875,15008,7.5,757,12,gps,0.8,0.8,1.1,-3.9,,,,77,
2019-03-30T01:19:10.000Z,-2298030046,-431911422,9003662109375,15008,2.4,664,11,gps,0.8,0.8,1.2,-3.9,,,,77,
2019-03-30T01:19:13.000Z,-2298016726,-4319115557,106239013671875,13936001,1.9,499,11,gps,0.8,0.8,1.2,-3.9,,,,77,
2019-03-30T01:19:16.000Z,-2298005021,-4319109969,1271502685546870,13936001,15.7,289,11,gps,0.8,0.8,1.2,-3.9,,,,77,
2019-03-30T01:19:19.000Z,-2297992028,-431910531,12750244140625,13936001,358.1,2.7,10,gps,1.0,0.9,1.4,-3.9,,,,77,
2019-03-30T01:19:21.000Z,-2297991635,-4319104442,37718505859375,12864,356.3,101,10,gps,1.0,0.9,1.4,-3.9,,,,77,
2019-03-30T01:19:24.000Z,-2297991001,-4319102636,8358489990234370,11792,125.4,36,10,gps,1.0,0.9,1.4,-3.9,,,,77,
2019-03-30T01:19:27.000Z,-2297989777,-4319101171,"1,07895812988281E+016",11792,4.9,151,10,gps,1.0,0.9,1.4,-3.9,,,,77,
2019-03-30T01:19:29.000Z,-2297987522,-4319101644,12418701171875,11792,344.3,163,10,gps,1.0,0.9,1.4,-3.9,,,,77,
2019-03-30T01:19:32.000Z,-2297982724,-4319106694,1266900634765620,12864,317.8,273,10,gps,1.0,0.9,1.4,-3.9,,,,77,
2019-03-30T01:19:35.000Z,-2297973909,-431910695,1295513916015620,12864,10.0,464,10,gps,0.9,0.8,1.2,-3.9,,,,77,
2019-03-30T01:19:38.000Z,-2297959338,-431910839,1324395751953120,13936001,352.5,417,11,gps,0.9,0.8,1.2,-3.9,,,,77,
2019-03-30T01:19:41.000Z,-2297935193,-4319098076,"4,33627319335937E+015",13936001,12.3,716,10,gps,0.9,0.9,1.3,-3.9,,,,77,
2019-03-30T01:19:44.000Z,-2297914385,-4319085018,-435546875,12864,23.6,705,9,gps,1.1,0.9,1.4,-3.9,,,,77,
2019-03-30T01:19:47.000Z,-2297893991,-4319085634,-3359222412109370,15008,1.9,785,10,gps,0.9,0.9,1.3,-3.9,,,,77,
2019-03-30T01:19:50.000Z,-2297863069,-4319076667,-11641845703125,13936001,14.9,985,10,gps,0.9,0.9,1.3,-3.9,,,,77,
2019-03-30T01:19:53.000Z,-229783868,-4319070698,-1164764404296870,18224,13.4,1032,10,gps,0.9,0.9,1.3,-3.9,,,,77,
2019-03-30T01:19:56.000Z,-2297798896,-4319066689,"-1,52911682128906E+016",20368,9.4,12.3,10,gps,0.9,0.9,1.3,-3.9,,,,77,
2019-03-30T01:19:59.000Z,-2297776967,-4319059977,-147015380859375,19296001,9.4,1025,10,gps,0.9,0.9,1.3,-3.9,,,,77,
2019-03-30T01:20:02.000Z,-2297751368,-4319054925,-156470947265625,15008,9.9,916,10,gps,0.9,0.9,1.3,-3.9,,,,77,
2019-03-30T01:20:05.000Z,-2297731194,-4319047558,-340606689453125,18224,20.3,747,10,gps,0.9,0.9,1.3,-3.9,,,,77,
2019-03-30T01:20:08.000Z,-2297724736,-431904625,-597784423828125,15008,32.2,2.3,10,gps,0.9,0.9,1.3,-3.9,,,,77,
2019-03-30T01:20:11.000Z,-2297723796,-4319045711,-7205352783203120,15008,,0.0,10,gps,0.9,0.9,1.3,-4.0,,,,77,
2019-03-30T01:20:14.000Z,-2297722167,-4319043974,-706829833984375,15008,,0.0,10,gps,0.9,0.9,1.3,-4.0,,,,77,
2019-03-30T01:20:17.000Z,-2297722366,-4319043686,-64444580078125,13936001,,0.0,10,gps,0.9,0.9,1.3,-4.0,,,,76,
2019-03-30T01:20:20.000Z,-2297722319,-4319044022,-466973876953125,13936001,,0.0,9,gps,1.1,0.9,1.4,-4.0,,,,76,
2019-03-30T01:20:21.740Z,-229771995,-431904495,,19698,,,0,network,,,,,,,,76,
2019-03-30T01:20:25.000Z,-2297720951,-4319043516,62786865234375,15008,,0.0,10,gps,0.9,0.9,1.3,-4.0,,,,76,
2019-03-30T01:20:28.000Z,-2297720547,-4319041462,228912353515625,18224,30.6,56,10,gps,0.9,0.9,1.3,-4.0,,,,76,
2019-03-30T01:20:31.000Z,-229772176,-4319042906,251129150390625,17152,30.6,38,10,gps,0.9,0.9,1.3,-4.0,,,,76,
2019-03-30T01:20:34.000Z,-229772103,-4319040913,-355743408203125,15008,,0.0,10,gps,0.9,0.9,1.3,-4.0,,,,76,
2019-03-30T01:20:37.000Z,-2297721127,-4319041905,"1,01864624023437E+015",13936001,,0.0,10,gps,0.9,0.9,1.3,-4.0,,,,76,
2019-03-30T01:20:40.000Z,-2297721327,-4319043952,807769775390625,12864,,0.0,10,gps,0.9,0.9,1.3,-4.0,,,,76,
2019-03-30T01:20:43.000Z,-2297722942,-4319050561,-2108001708984370,12864,254.7,176,10,gps,0.9,0.9,1.3,-4.0,,,,76,
2019-03-30T01:20:45.000Z,-229772367,-4319054774,213433837890625,12864,255.9,57,9,gps,1.1,0.9,1.4,-4.0,,,,76,
2019-03-30T01:20:48.000Z,-229772414,-4319057454,1725494384765620,13936001,,0.0,9,gps,1.1,0.9,1.4,-4.0,,,,76,
2019-03-30T01:20:51.000Z,-2297724596,-431905824,1632476806640620,12864,,0.0,9,gps,1.1,0.9,1.4,-4.0,,,,76,
2019-03-30T01:20:54.000Z,-2297724468,-4319059974,194378662109375,12864,,0.0,9,gps,1.1,0.9,1.4,-4.0,,,,76,
2019-03-30T01:20:57.000Z,-2297724679,-4319060411,-101226806640625,12864,295.0,58,8,gps,1.2,0.9,1.5,-4.0,,,,76,
2019-03-30T01:21:00.000Z,-2297722583,-431906127,-2470245361328120,11792,12.5,129,9,gps,1.1,0.9,1.4,-4.0,,,,76,
2019-03-30T01:21:03.000Z,-2297716663,-4319060368,90350341796875,13936001,9.9,328,9,gps,1.1,0.9,1.4,-4.0,,,,76,
2019-03-30T01:21:04.709Z,-229770664,-431903756,"2,59999990463256E+016",1954,,,0,network,,,,,,,,76,
2019-03-30T01:21:08.000Z,-2297694706,-4319048291,2313995361328120,13936001,15.0,446,9,gps,1.1,0.9,1.4,-4.0,,,,76,
2019-03-30T01:21:11.000Z,-229767947,-431904449,2696563720703120,15008,6.0,531,9,gps,1.1,0.9,1.4,-4.0,,,,76,
2019-03-30T01:21:14.000Z,-229765904,-4319040509,"-4,32614135742187E+015",15008,9.7,655,9,gps,1.1,0.9,1.4,-4.0,,,,76,
2019-03-30T01:21:17.000Z,-2297639201,-4319033187,-8059112548828120,13936001,13.4,724,9,gps,1.1,0.9,1.4,-4.0,,,,76,
2019-03-30T01:21:20.000Z,-2297619998,-431903096,-650042724609375,13936001,8.7,713,9,gps,1.1,0.9,1.4,-4.0,,,,76,
2019-03-30T01:21:23.000Z,-2297601214,-4319024137,-658148193359375,11792,13.0,741,9,gps,1.1,0.9,1.4,-4.0,,,,76,
2019-03-30T01:21:25.000Z,-2297586851,-4319016202,-6445037841796870,11792,15.9,684,8,gps,1.2,0.9,1.5,-4.0,,,,76,
2019-03-30T01:21:26.674Z,-229757333,-431899177,3299999952316280,20402,,,0,network,,,,,,,,76,
2019-03-30T01:21:31.000Z,-2297553298,-431899871,939453125,13936001,24.2,668,7,gps,1.4,1.0,1.7,-4.0,,,,76,
2019-03-30T01:21:34.000Z,-2297539277,-4318987899,"1,11465454101562E+015",15008,36.1,601,9,gps,1.1,0.9,1.4,-4.0,,,,76,
2019-03-30T01:21:37.000Z,-2297511815,-4318968213,11953125,18224,34.6,9.6,9,gps,1.1,0.9,1.4,-4.0,,,,76,
2019-03-30T01:21:40.000Z,-2297493775,-4318955933,715728759765625,15008,27.9,739,9,gps,1.1,0.9,1.4,-4.0,,,,76,
2019-03-30T01:21:43.000Z,-2297476127,-4318949959,1948394775390620,1608,23.3,681,10,gps,0.9,0.9,1.3,-4.0,,,,76,
2019-03-30T01:21:46.000Z,-2297457227,-4318930229,3079437255859370,13936001,29.2,922,11,gps,0.9,0.8,1.2,-4.0,,,,76,
2019-03-30T01:21:48.000Z,-2297444328,-4318926546,1911285400390620,12864,25.5,796,11,gps,0.9,0.8,1.2,-4.0,,,,76,
2019-03-30T01:21:51.000Z,-2297423851,-4318917569,"1,07040405273437E+015",13936001,28.4,787,10,gps,1.0,0.9,1.4,-4.0,,,,76,
2019-03-30T01:21:54.000Z,-2297403445,-4318902102,2982147216796870,1608,34.1,769,10,gps,1.0,0.9,1.3,-4.0,,,,76,
2019-03-30T01:21:57.000Z,-2297392818,-4318887443,2649200439453120,13936001,34.4,641,12,gps,0.8,0.8,1.2,-4.0,,,,76,
2019-03-30T01:22:00.000Z,-2297384214,-4318883059,329730224609375,15008,37.4,442,12,gps,0.8,0.8,1.2,-4.0,,,,76,
2019-03-30T01:22:03.000Z,-2297378314,-4318881822,39658203125,15008,39.8,278,12,gps,0.8,0.8,1.2,-4.0,,,,76,
2019-03-30T01:22:06.000Z,-2297370567,-4318888068,6052581787109370,12864,20.4,325,10,gps,1.0,0.9,1.3,-4.0,,,,76,
2019-03-30T01:22:09.000Z,-2297359984,-4318885297,"9,63327026367187E+015",12864,18.6,374,10,gps,0.9,0.9,1.3,-4.0,,,,76,
2019-03-30T01:22:12.000Z,-2297346153,-4318869913,5220611572265620,11792,38.0,542,10,gps,0.9,0.9,1.3,-4.0,,,,76,
2019-03-30T01:22:15.000Z,-2297334695,-4318866204,6755126953125,12864,29.3,459,9,gps,1.2,0.9,1.5,-4.0,,,,76,
2019-03-30T01:22:18.000Z,-2297327536,-4318851427,"9,09378051757812E+015",12864,40.0,545,9,gps,1.2,0.9,1.5,-4.0,,,,76,
2019-03-30T01:22:21.000Z,-2297318952,-4318849682,79129638671875,15008,24.4,285,9,gps,1.2,0.9,1.5,-4.0,,,,76,
2019-03-30T01:22:24.000Z,-2297309684,-4318847088,"4,13540649414062E+015",13936001,21.4,0.8,10,gps,0.9,0.9,1.3,-4.0,,,,76,
2019-03-30T01:22:27.000Z,-2297309687,-4318850241,37193603515625,15008,,0.0,10,gps,0.9,0.9,1.3,-4.0,,,,76,
2019-03-30T01:22:30.000Z,-2297307102,-4318851435,3069427490234370,12864,,0.0,10,gps,0.9,0.9,1.3,-4.0,,,,76,
2019-03-30T01:22:33.000Z,-2297302886,-4318847084,388214111328125,12864,30.0,145,11,gps,0.9,0.8,1.2,-4.0,,,,76,
2019-03-30T01:22:36.000Z,-2297297763,-4318838775,36400146484375,12864,41.6,232,10,gps,1.0,0.8,1.3,-4.0,,,,76,
2019-03-30T01:22:39.000Z,-2297289822,-4318834662,474102783203125,12864,32.1,312,12,gps,0.8,0.8,1.1,-4.0,,,,76,
2019-03-30T01:22:42.000Z,-2297282521,-4318832155,492938232421875,11792,22.7,345,13,gps,0.8,0.8,1.1,-4.0,,,,76,
2019-03-30T01:22:45.000Z,-2297271247,-4318827755,733349609375,11792,21.4,453,10,gps,1.0,0.8,1.3,-4.0,,,,76,
2019-03-30T01:22:48.000Z,-229725826,-4318813472,140614013671875,12864,35.4,643,11,gps,0.9,0.8,1.2,-4.0,,,,76,
2019-03-30T01:22:51.000Z,-2297245007,-4318806076,165469970703125,13936001,31.8,579,11,gps,0.9,0.8,1.2,-4.0,,,,76,
2019-03-30T01:22:54.000Z,-229722994,-4318796267,167437744140625,12864,33.8,6.1,9,gps,1.1,0.9,1.4,-4.0,,,,76,
2019-03-30T01:22:57.000Z,-2297219202,-4318784209,"1,99360961914062E+015",12864,48.5,408,9,gps,1.2,0.9,1.5,-4.0,,,,76,
2019-03-30T01:23:00.000Z,-2297211381,-4318772975,2409814453125,12864,49.6,373,11,gps,0.9,0.8,1.2,-4.0,,,,76,
2019-03-30T01:23:03.000Z,-2297204468,-4318761911,215155029296875,12864,47.1,326,11,gps,0.9,0.8,1.2,-4.0,,,,76,
2019-03-30T01:23:06.000Z,-2297199457,-4318763334,247044677734375,12864,31.7,33,9,gps,1.2,0.9,1.5,-4.0,,,,76,
2019-03-30T01:23:09.000Z,-2297198973,-4318760619,263375244140625,12864,76.5,73,10,gps,0.9,0.9,1.3,-4.0,,,,76,
2019-03-30T01:23:12.000Z,-2297195465,-4318759126,18177978515625,13936001,19.1,101,12,gps,0.8,0.8,1.2,-4.0,,,,76,
2019-03-30T01:23:15.000Z,-2297190618,-4318758415,12264892578125,12864,6.0,19,10,gps,0.9,0.8,1.2,-4.0,,,,76,
2019-03-30T01:23:18.000Z,-229718588,-4318754652,"1,07231750488281E+016",12864,,0.0,9,gps,1.0,0.9,1.3,-4.0,,,,76,
2019-03-30T01:23:21.000Z,-2297184776,-4318753223,1142755126953120,12864,,0.0,9,gps,1.1,0.9,1.5,-4.0,,,,76,
2019-03-30T01:23:24.000Z,-2297186116,-4318753443,9766357421875,11792,,0.0,9,gps,1.1,0.9,1.5,-4.0,,,,76,
2019-03-30T01:23:27.000Z,-2297186768,-4318754033,5781036376953120,11792,,0.0,8,gps,1.2,0.9,1.5,-4.0,,,,76,
2019-03-30T01:23:30.000Z,-229718722,-4318754033,61593017578125,11792,,0.0,9,gps,1.2,0.9,1.5,-4.0,,,,76,
2019-03-30T01:23:33.000Z,-2297185943,-4318751948,"9,67910766601562E+015",12864,34.5,175,11,gps,0.9,0.8,1.2,-4.0,,,,76,
2019-03-30T01:23:36.000Z,-229718326,-4318744105,5796356201171870,12864,57.7,363,11,gps,0.9,0.8,1.2,-4.0,,,,76,
2019-03-30T01:23:39.000Z,-2297177059,-4318735082,"1,14698791503906E+016",12864,42.6,482,10,gps,1.0,0.9,1.4,-4.0,,,,76,
2019-03-30T01:23:42.000Z,-229716374,-4318725415,14585205078125,12864,37.8,598,8,gps,1.2,0.9,1.5,-4.0,,,,76,
2019-03-30T01:23:45.000Z,-2297152371,-4318713529,1735479736328120,13936001,42.1,534,9,gps,1.0,0.9,1.3,-4.0,,,,76,
2019-03-30T01:23:48.000Z,-2297140377,-431869803,18857177734375,15008,47.0,713,9,gps,1.0,0.9,1.3,-4.0,,,,76,
2019-03-30T01:23:51.000Z,-2297125111,-4318685383,19421142578125,15008,42.2,747,10,gps,0.9,0.8,1.3,-4.0,,,,76,
2019-03-30T01:23:54.000Z,-2297108242,-4318670318,163736572265625,18224,42.7,806,10,gps,1.0,0.9,1.3,-4.0,,,,76,
2019-03-30T01:23:56.000Z,-2297104857,-4318663666,4534698486328120,20368,45.8,589,10,gps,1.0,0.9,1.3,-4.0,,,,76,
2019-03-30T01:23:59.000Z,-229708124,-4318646282,58724365234375,19296001,44.6,813,9,gps,1.2,0.9,1.5,-4.0,,,,76,
2019-03-30T01:24:02.000Z,-2297061956,-4318626382,7860198974609370,18224,42.6,904,9,gps,1.2,0.9,1.5,-4.0,,,,76,
2019-03-30T01:24:05.000Z,-2297041849,-4318609964,99425048828125,17152,41.5,9.0,8,gps,1.3,1.0,1.6,-4.0,,,,76,
2019-03-30T01:24:08.000Z,-2297024079,-4318590513,1107537841796870,11792,42.0,956,9,gps,1.2,0.9,1.5,-4.0,,,,76,
2019-03-30T01:24:11.000Z,-2297007903,-4318566894,133726806640625,11792,52.6,1063,9,gps,1.1,0.9,1.5,-4.0,,,,76,
2019-03-30T01:24:14.000Z,-2296987732,-431854601,121763916015625,11792,39.6,983,10,gps,1.1,0.9,1.4,-4.0,,,,76,
2019-03-30T01:24:17.000Z,-2296969323,-4318529057,"9,97225952148437E+015",11792,43.8,937,12,gps,0.8,0.8,1.1,-4.0,,,,76,
2019-03-30T01:24:19.000Z,-2296959911,-4318517017,467449951171875,11792,47.6,862,13,gps,0.8,0.7,1.1,-4.0,,,,76,
2019-03-30T01:24:22.000Z,-2296945426,-4318498631,741973876953125,11792,47.9,754,14,gps,0.7,0.7,1.0,-4.0,,,,76,
2019-03-30T01:24:25.000Z,-229693243,-4318487665,556768798828125,11792,37.9,381,14,gps,0.7,0.7,1.0,-4.0,,,,76,
2019-03-30T01:24:28.000Z,-2296933635,-4318486858,8954345703125,12864,,0.0,12,gps,0.9,0.8,1.1,-4.0,,,,76,
2019-03-30T01:24:31.000Z,-2296933461,-4318487205,110628662109375,13936001,,0.0,11,gps,0.9,0.8,1.2,-4.0,,,,76,
2019-03-30T01:24:34.000Z,-2296932184,-4318487868,112061767578125,15008,,0.0,8,gps,1.2,0.9,1.5,-4.0,,,,76,
