time,rssi,mac,lat,lon
2019-03-30 01:37:20,-81,00:04:56:a3:71:30,-22.95227125,-43.17572098
2019-03-30 01:37:21,-87,30:cb:f8:b4:86:82,-22.95227125,-43.17572098
2019-03-30 01:37:21,-81,30:4b:07:8e:37:6f,-22.95227125,-43.17572098
2019-03-30 01:37:21,-87,48:60:5f:36:d0:12,-22.95227125,-43.17572098
2019-03-30 01:37:21,-79,8c:f7:10:71:ae:16,-22.95227125,-43.17572098
2019-03-30 01:37:21,-83,8a:32:65:7e:17:da,-22.95227125,-43.17572098
2019-03-30 01:37:22,-83,d8:90:e8:01:2e:1d,-22.95210168,-43.17560813
2019-03-30 01:37:22,-89,fc:64:3a:d3:e7:1a,-22.95210168,-43.17560813
2019-03-30 01:37:23,-87,30:4b:07:8f:cd:f1,-22.95210168,-43.17560813
2019-03-30 01:37:23,-75,a8:16:d0:41:36:97,-22.95210168,-43.17560813
2019-03-30 01:37:24,-73,48:60:5f:76:5c:23,-22.95210168,-43.17560813
2019-03-30 01:37:24,-81,a8:16:d0:41:36:97,-22.95210168,-43.17560813
2019-03-30 01:37:24,-79,d4:63:c6:bf:a4:5c,-22.95210168,-43.17560813
2019-03-30 01:37:24,-85,8c:f7:10:71:ae:16,-22.95210168,-43.17560813
2019-03-30 01:37:24,-69,24:2e:02:83:99:bb,-22.95210168,-43.17560813
2019-03-30 01:37:24,-79,80:58:f8:42:c4:2c,-22.95210168,-43.17560813
2019-03-30 01:37:25,-85,d4:c9:4b:df:ad:7e,-22.95191817,-43.1755029
2019-03-30 01:37:25,-87,9e:c3:9f:a6:6e:8f,-22.95191817,-43.1755029
2019-03-30 01:37:25,-83,ce:83:c8:f3:07:eb,-22.95191817,-43.1755029
2019-03-30 01:37:25,-83,60:1d:91:a9:a9:ee,-22.95191817,-43.1755029
2019-03-30 01:37:25,-77,30:4b:07:92:d8:53,-22.95191817,-43.1755029
2019-03-30 01:37:25,-75,8c:f7:10:71:ae:16,-22.95191817,-43.1755029
2019-03-30 01:37:25,-79,38:80:df:72:93:95,-22.95191817,-43.1755029
2019-03-30 01:37:25,-77,6c:3b:e5:e4:85:bd,-22.95191817,-43.1755029
2019-03-30 01:37:26,-85,30:4b:07:6e:eb:64,-22.95191817,-43.1755029
2019-03-30 01:37:26,-83,30:4b:07:51:ce:ac,-22.95191817,-43.1755029
2019-03-30 01:37:26,-77,70:fd:46:44:02:b6,-22.95191817,-43.1755029
2019-03-30 01:37:26,-75,6c:3b:e5:e4:85:bd,-22.95191817,-43.1755029
2019-03-30 01:37:26,-67,60:1d:91:a9:a9:ee,-22.95191817,-43.1755029
2019-03-30 01:37:26,-87,a2:70:00:78:28:69,-22.95191817,-43.1755029
2019-03-30 01:37:26,-83,30:4b:07:1b:98:13,-22.95191817,-43.1755029
2019-03-30 01:37:26,-83,30:4b:07:f2:a6:21,-22.95191817,-43.1755029
2019-03-30 01:37:26,-85,30:4b:07:06:83:35,-22.95191817,-43.1755029
2019-03-30 01:37:27,-81,f4:f5:24:11:c0:55,-22.95191817,-43.1755029
2019-03-30 01:37:27,-79,e8:50:8b:2b:e0:41,-22.95191817,-43.1755029
2019-03-30 01:37:27,-89,50:92:b9:e7:e2:fe,-22.95191817,-43.1755029
2019-03-30 01:37:28,-83,04:1b:6d:ea:33:70,-22.95175646,-43.17540864
2019-03-30 01:37:28,-85,d4:63:c6:bf:a4:5c,-22.95175646,-43.17540864
2019-03-30 01:37:29,-79,04:1b:6d:ea:33:70,-22.95175646,-43.17540864
2019-03-30 01:37:29,-71,d4:63:c6:bf:a4:5c,-22.95175646,-43.17540864
2019-03-30 01:37:30,-79,38:30:f9:3e:fc:ae,-22.95175646,-43.17540864
2019-03-30 01:37:31,-85,00:1d:86:0b:87:0c,-22.95160232,-43.17529971
2019-03-30 01:37:31,-83,6c:3b:e5:e4:85:bd,-22.95160232,-43.17529971
2019-03-30 01:37:31,-81,60:1d:91:a9:a9:ee,-22.95160232,-43.17529971
2019-03-30 01:37:31,-75,e8:50:8b:2b:e0:41,-22.95160232,-43.17529971
2019-03-30 01:37:32,-87,8c:f7:10:71:ae:16,-22.95160232,-43.17529971
2019-03-30 01:37:32,-89,e8:50:8b:2b:e0:41,-22.95160232,-43.17529971
2019-03-30 01:37:32,-83,b8:1d:aa:e4:b9:28,-22.95160232,-43.17529971
2019-03-30 01:37:32,-83,f4:0e:22:8e:b0:46,-22.95160232,-43.17529971
2019-03-30 01:37:32,-81,6c:3b:e5:e4:85:bd,-22.95160232,-43.17529971
2019-03-30 01:37:33,-69,b8:1d:aa:e4:b9:28,-22.95160232,-43.17529971
2019-03-30 01:37:33,-87,d8:90:e8:01:2e:1d,-22.95160232,-43.17529971
2019-03-30 01:37:34,-83,8c:f7:10:71:ae:16,-22.95143949,-43.17521958
2019-03-30 01:37:34,-83,30:4b:07:f2:db:32,-22.95143949,-43.17521958
2019-03-30 01:37:34,-75,60:1d:91:82:aa:e2,-22.95143949,-43.17521958
2019-03-30 01:37:34,-79,d8:90:e8:01:2e:1d,-22.95143949,-43.17521958
2019-03-30 01:37:34,-85,30:4b:07:96:4a:a1,-22.95143949,-43.17521958
2019-03-30 01:37:35,-73,60:1d:91:82:aa:e2,-22.95143949,-43.17521958
2019-03-30 01:37:35,-83,8c:f7:10:71:ae:16,-22.95143949,-43.17521958
2019-03-30 01:37:35,-41,dc:bf:e9:c8:fc:0d,-22.95143949,-43.17521958
2019-03-30 01:37:35,-73,30:4b:07:43:f7:17,-22.95143949,-43.17521958
2019-03-30 01:37:35,-87,30:4b:07:fd:7a:85,-22.95143949,-43.17521958
2019-03-30 01:37:35,-89,a8:b8:6e:25:d1:6e,-22.95143949,-43.17521958
2019-03-30 01:37:36,-85,28:83:35:ea:c2:19,-22.9514509,-43.1752821
2019-03-30 01:37:36,-77,60:1d:91:a9:a9:ee,-22.9514509,-43.1752821
2019-03-30 01:37:36,-83,d4:63:c6:bf:a4:5c,-22.9514509,-43.1752821
2019-03-30 01:37:37,-83,d4:63:c6:bf:a4:5c,-22.9514509,-43.1752821
2019-03-30 01:37:37,-79,44:2c:05:69:58:70,-22.9514509,-43.1752821
2019-03-30 01:37:37,-71,48:60:5f:76:5c:23,-22.9514509,-43.1752821
2019-03-30 01:37:37,-67,60:1d:91:a9:a9:ee,-22.9514509,-43.1752821
2019-03-30 01:37:37,-85,80:58:f8:a9:fe:7a,-22.9514509,-43.1752821
2019-03-30 01:37:38,-81,fc:64:3a:5c:73:b6,-22.9514509,-43.1752821
2019-03-30 01:37:40,-81,88:d7:f6:59:6f:75,-22.95117244,-43.17534941
2019-03-30 01:37:40,-61,50:92:b9:b9:56:0c,-22.95117244,-43.17534941
2019-03-30 01:37:40,-79,30:cb:f8:b4:86:82,-22.95117244,-43.17534941
2019-03-30 01:37:41,-71,30:4b:07:8e:37:6f,-22.95117244,-43.17534941
2019-03-30 01:37:41,-91,30:cb:f8:b4:86:82,-22.95117244,-43.17534941
2019-03-30 01:37:42,-73,d4:6e:0e:de:5c:a4,-22.95104996,-43.17550843
2019-03-30 01:37:42,-81,fc:64:3a:a4:29:8a,-22.95104996,-43.17550843
2019-03-30 01:37:42,-91,30:4b:07:8e:37:6f,-22.95104996,-43.17550843
2019-03-30 01:37:42,-49,a8:b8:6e:68:7b:63,-22.95104996,-43.17550843
2019-03-30 01:37:43,-49,a8:b8:6e:68:7b:63,-22.95104996,-43.17550843
2019-03-30 01:37:43,-73,30:4b:07:6a:e7:3e,-22.95104996,-43.17550843
2019-03-30 01:37:43,-71,30:4b:07:21:9e:f5,-22.95104996,-43.17550843
2019-03-30 01:37:43,-71,44:2c:05:69:58:70,-22.95104996,-43.17550843
2019-03-30 01:37:43,-71,a8:16:d0:41:36:97,-22.95104996,-43.17550843
2019-03-30 01:37:43,-71,e0:98:61:b6:4b:ba,-22.95104996,-43.17550843
2019-03-30 01:37:43,-85,30:4b:07:f2:a6:c6,-22.95104996,-43.17550843
2019-03-30 01:37:44,-77,00:1d:86:0b:87:0c,-22.95104996,-43.17550843
2019-03-30 01:37:44,-81,a8:16:d0:41:36:97,-22.95104996,-43.17550843
2019-03-30 01:37:44,-69,a8:b8:6e:68:7b:63,-22.95104996,-43.17550843
2019-03-30 01:37:44,-89,e0:98:61:b6:4b:ba,-22.95104996,-43.17550843
2019-03-30 01:37:44,-81,d4:63:c6:bf:a4:5c,-22.95104996,-43.17550843
2019-03-30 01:37:45,-87,d4:6e:0e:de:5c:a5,-22.95091612,-43.17566637
2019-03-30 01:37:45,-87,da:a1:19:b7:0f:7a,-22.95091612,-43.17566637
2019-03-30 01:37:45,-91,5c:93:a2:f3:91:a0,-22.95091612,-43.17566637
2019-03-30 01:37:45,-63,a8:b8:6e:68:7b:63,-22.95091612,-43.17566637
2019-03-30 01:37:45,-87,d4:63:c6:bf:a4:5c,-22.95091612,-43.17566637
2019-03-30 01:37:47,-85,a2:37:62:24:85:36,-22.95091612,-43.17566637
2019-03-30 01:37:47,-85,70:fd:46:44:02:b6,-22.95091612,-43.17566637
2019-03-30 01:37:48,-83,70:fd:46:44:02:b6,-22.95084553,-43.17585631
2019-03-30 01:37:49,-85,5a:90:1a:d0:9a:93,-22.95084553,-43.17585631
2019-03-30 01:37:49,-71,44:2c:05:69:58:70,-22.95084553,-43.17585631
2019-03-30 01:37:50,-87,30:10:b3:5c:44:e9,-22.95084553,-43.17585631
2019-03-30 01:37:50,-83,48:49:c7:e8:59:86,-22.95084553,-43.17585631
2019-03-30 01:37:50,-77,44:2c:05:69:58:70,-22.95084553,-43.17585631
2019-03-30 01:37:51,-81,48:49:c7:e8:59:86,-22.95075106,-43.17604074
2019-03-30 01:37:51,-81,04:1b:6d:ef:50:68,-22.95075106,-43.17604074
2019-03-30 01:37:51,-81,30:4b:07:50:04:7f,-22.95075106,-43.17604074
2019-03-30 01:37:52,-87,70:fd:46:3e:86:98,-22.95075106,-43.17604074
2019-03-30 01:37:52,-83,82:e4:60:76:83:4b,-22.95075106,-43.17604074
2019-03-30 01:37:53,-83,82:e4:60:76:83:4b,-22.95069948,-43.17618269
2019-03-30 01:37:53,-87,d4:63:c6:bf:a4:5c,-22.95069948,-43.17618269
2019-03-30 01:37:53,-61,a8:96:75:db:99:86,-22.95069948,-43.17618269
2019-03-30 01:37:53,-73,d8:90:e8:01:2e:1d,-22.95069948,-43.17618269
2019-03-30 01:37:53,-77,b8:1d:aa:e4:b9:28,-22.95069948,-43.17618269
2019-03-30 01:37:54,-77,24:2e:02:83:99:bb,-22.95069948,-43.17618269
2019-03-30 01:37:54,-65,a8:96:75:db:99:86,-22.95069948,-43.17618269
2019-03-30 01:37:54,-73,d8:90:e8:01:2e:1d,-22.95069948,-43.17618269
2019-03-30 01:37:54,-77,b8:1d:aa:e4:b9:28,-22.95069948,-43.17618269
2019-03-30 01:37:55,-77,b8:1d:aa:e4:b9:28,-22.95069948,-43.17618269
2019-03-30 01:37:55,-79,24:2e:02:83:99:bb,-22.95069948,-43.17618269
2019-03-30 01:37:55,-89,66:06:5b:af:e6:e4,-22.95069948,-43.17618269
2019-03-30 01:37:55,-85,66:64:87:40:77:71,-22.95069948,-43.17618269
2019-03-30 01:37:56,-83,60:1d:91:00:e3:97,-22.95064249,-43.17631115
2019-03-30 01:37:56,-87,b0:72:bf:86:4c:e3,-22.95064249,-43.17631115
2019-03-30 01:37:56,-85,00:05:cd:90:03:26,-22.95064249,-43.17631115
2019-03-30 01:37:56,-85,9a:ee:ce:cd:b0:74,-22.95064249,-43.17631115
2019-03-30 01:37:57,-79,9a:ee:ce:cd:b0:74,-22.95064249,-43.17631115
2019-03-30 01:37:57,-79,08:8c:2c:ea:93:76,-22.95064249,-43.17631115
2019-03-30 01:37:57,-43,dc:bf:e9:c0:e1:81,-22.95064249,-43.17631115
2019-03-30 01:37:58,-73,24:2e:02:83:99:bb,-22.95064249,-43.17631115
2019-03-30 01:37:58,-81,d4:63:c6:bf:a4:5c,-22.95064249,-43.17631115
2019-03-30 01:37:58,-79,8c:f7:10:55:77:08,-22.95064249,-43.17631115
2019-03-30 01:37:58,-29,dc:bf:e9:c0:e1:81,-22.95064249,-43.17631115
2019-03-30 01:37:59,-79,24:2e:02:83:99:bb,-22.9506338,-43.1764238
2019-03-30 01:37:59,-85,d4:63:c6:bf:a4:5c,-22.9506338,-43.1764238
2019-03-30 01:37:59,-87,8c:f7:10:55:77:08,-22.9506338,-43.1764238
2019-03-30 01:38:00,-73,88:b4:a6:96:6e:e4,-22.9506338,-43.1764238
2019-03-30 01:38:00,-89,30:4b:07:d0:84:ff,-22.9506338,-43.1764238
2019-03-30 01:38:01,-83,30:4b:07:93:9b:7a,-22.9506338,-43.1764238
2019-03-30 01:38:01,-89,30:4b:07:19:96:8e,-22.9506338,-43.1764238
2019-03-30 01:38:01,-79,88:b4:a6:96:6e:e4,-22.9506338,-43.1764238
2019-03-30 01:38:02,-85,30:cb:f8:b4:86:82,-22.95048448,-43.17655275
2019-03-30 01:38:03,-67,d4:63:c6:bf:a4:5c,-22.95048448,-43.17655275
2019-03-30 01:38:04,-85,d4:63:c6:bf:a4:5c,-22.95048448,-43.17655275
2019-03-30 01:38:04,-77,60:1d:91:a3:fa:ae,-22.95048448,-43.17655275
2019-03-30 01:38:05,-85,76:19:1d:5f:4b:f7,-22.9504119,-43.17669125
2019-03-30 01:38:05,-85,8c:f7:10:71:ae:16,-22.9504119,-43.17669125
2019-03-30 01:38:06,-89,5a:f6:46:8f:21:ed,-22.9504119,-43.17669125
2019-03-30 01:38:06,-85,48:60:5f:76:5c:23,-22.9504119,-43.17669125
2019-03-30 01:38:07,-85,3e:63:95:b7:1b:f3,-22.9504119,-43.17669125
2019-03-30 01:38:08,-83,d4:63:c6:bf:a4:5c,-22.95038822,-43.1768742
2019-03-30 01:38:08,-85,12:6b:bc:49:fb:35,-22.95038822,-43.1768742
2019-03-30 01:38:09,-79,e6:5f:04:82:e6:ed,-22.95038822,-43.1768742
2019-03-30 01:38:09,-81,70:fd:46:44:02:b6,-22.95038822,-43.1768742
2019-03-30 01:38:10,-91,70:fd:46:44:02:b6,-22.95038822,-43.1768742
2019-03-30 01:38:11,-87,d4:63:c6:bf:a4:5c,-22.95031997,-43.17707768
2019-03-30 01:38:11,-89,f4:0e:22:8e:b0:46,-22.95031997,-43.17707768
2019-03-30 01:38:11,-89,a6:7b:00:3c:7e:b4,-22.95031997,-43.17707768
2019-03-30 01:38:12,-83,8c:f7:10:71:ae:16,-22.95031997,-43.17707768
2019-03-30 01:38:12,-89,52:63:0d:67:fa:41,-22.95031997,-43.17707768
2019-03-30 01:38:12,-89,88:79:7e:8d:ec:5e,-22.95031997,-43.17707768
2019-03-30 01:38:12,-85,fc:64:3a:a4:29:8a,-22.95031997,-43.17707768
2019-03-30 01:38:13,-73,60:1d:91:ca:2c:e0,-22.95031997,-43.17707768
2019-03-30 01:38:13,-87,22:52:e4:12:a1:01,-22.95031997,-43.17707768
2019-03-30 01:38:13,-79,12:03:81:da:14:d9,-22.95031997,-43.17707768
2019-03-30 01:38:13,-79,a8:96:75:db:99:86,-22.95031997,-43.17707768
2019-03-30 01:38:13,-81,fc:64:3a:a4:29:8a,-22.95031997,-43.17707768
2019-03-30 01:38:13,-87,22:ed:04:bb:6d:36,-22.95031997,-43.17707768
2019-03-30 01:38:13,-87,b0:c5:54:14:eb:5c,-22.95031997,-43.17707768
2019-03-30 01:38:14,-81,a8:96:75:db:99:86,-22.95024949,-43.17722263
2019-03-30 01:38:14,-77,60:1d:91:0a:c9:7d,-22.95024949,-43.17722263
2019-03-30 01:38:14,-89,d4:63:c6:bf:a4:5c,-22.95024949,-43.17722263
2019-03-30 01:38:14,-87,00:1d:86:0b:87:0c,-22.95024949,-43.17722263
2019-03-30 01:38:14,-79,b0:c5:54:14:eb:5c,-22.95024949,-43.17722263
2019-03-30 01:38:15,-83,5a:90:1a:d0:9a:93,-22.95024949,-43.17722263
2019-03-30 01:38:15,-87,8c:f7:10:71:ae:16,-22.95024949,-43.17722263
2019-03-30 01:38:15,-87,60:1d:91:82:aa:e2,-22.95024949,-43.17722263
2019-03-30 01:38:16,-87,8c:f7:10:71:ae:16,-22.95024949,-43.17722263
2019-03-30 01:38:16,-57,98:39:8e:9c:10:73,-22.95024949,-43.17722263
2019-03-30 01:38:16,-81,60:1d:91:a9:a9:ee,-22.95024949,-43.17722263
2019-03-30 01:38:17,-81,60:1d:91:a9:a9:ee,-22.95016269,-43.17741427
2019-03-30 01:38:17,-63,30:cb:f8:11:94:4f,-22.95016269,-43.17741427
2019-03-30 01:38:18,-67,a8:b8:6e:68:7b:63,-22.95016269,-43.17741427
2019-03-30 01:38:18,-89,cc:3a:61:e9:dc:72,-22.95016269,-43.17741427
2019-03-30 01:38:18,-45,dc:bf:e9:c5:98:df,-22.95016269,-43.17741427
2019-03-30 01:38:18,-69,30:cb:f8:11:94:4f,-22.95016269,-43.17741427
2019-03-30 01:38:21,-89,50:92:b9:b9:56:0c,-22.95008585,-43.17766715
2019-03-30 01:38:22,-85,8c:f7:10:71:ae:16,-22.95010968,-43.17787851
2019-03-30 01:38:22,-89,50:92:b9:b9:56:0c,-22.95010968,-43.17787851
2019-03-30 01:38:22,-89,90:3a:72:15:19:c8,-22.95010968,-43.17787851
2019-03-30 01:38:23,-85,8c:f7:10:71:ae:16,-22.95010968,-43.17787851
2019-03-30 01:38:23,-87,48:60:5f:36:d0:12,-22.95010968,-43.17787851
2019-03-30 01:38:24,-79,a8:16:d0:41:36:97,-22.95010968,-43.17787851
2019-03-30 01:38:24,-87,48:60:5f:36:d0:12,-22.95010968,-43.17787851
2019-03-30 01:38:25,-75,90:3a:72:15:18:08,-22.95012724,-43.17827162
2019-03-30 01:38:26,-85,8c:f7:10:71:ae:16,-22.95012724,-43.17827162
2019-03-30 01:38:26,-81,48:60:5f:76:5c:23,-22.95012724,-43.17827162
2019-03-30 01:38:27,-83,8c:f7:10:71:ae:16,-22.95012724,-43.17827162
2019-03-30 01:38:28,-75,02:83:fb:49:46:91,-22.95020319,-43.17862519
2019-03-30 01:38:29,-85,02:83:fb:49:46:91,-22.95020319,-43.17862519
2019-03-30 01:38:29,-89,cc:c3:ea:03:87:6c,-22.95020319,-43.17862519
2019-03-30 01:38:30,-91,70:fd:46:44:02:b6,-22.95020319,-43.17862519
2019-03-30 01:38:31,-87,c6:6f:0e:7d:ac:63,-22.95030676,-43.17893195
2019-03-30 01:38:32,-87,88:b4:a6:89:56:fa,-22.95030676,-43.17893195
2019-03-30 01:38:32,-79,8c:f7:10:71:ae:16,-22.95030676,-43.17893195
2019-03-30 01:38:32,-83,40:9b:cd:29:fd:e4,-22.95030676,-43.17893195
2019-03-30 01:38:33,-83,40:9b:cd:29:fd:e4,-22.95039414,-43.17913264
2019-03-30 01:38:33,-81,62:cc:a2:b9:80:a0,-22.95039414,-43.17913264
2019-03-30 01:38:34,-89,a8:96:75:db:99:86,-22.95039414,-43.17913264
2019-03-30 01:38:35,-77,8c:f7:10:71:ae:16,-22.95039414,-43.17913264
2019-03-30 01:38:36,-85,8c:f7:10:71:ae:16,-22.95051745,-43.17938878
2019-03-30 01:38:36,-75,60:1d:91:a7:46:4e,-22.95051745,-43.17938878
2019-03-30 01:38:37,-89,8c:f7:10:71:ae:16,-22.95051745,-43.17938878
2019-03-30 01:38:37,-85,60:1d:91:a7:46:4e,-22.95051745,-43.17938878
2019-03-30 01:38:38,-89,60:e3:ac:a6:03:84,-22.95051745,-43.17938878
2019-03-30 01:38:40,-33,dc:bf:e9:df:8c:a9,-22.95063445,-43.17963266
2019-03-30 01:38:40,-85,88:79:7e:8f:df:64,-22.95063445,-43.17963266
2019-03-30 01:38:41,-87,88:79:7e:8f:df:64,-22.95063445,-43.17963266
2019-03-30 01:38:41,-87,70:fd:46:04:cf:10,-22.95063445,-43.17963266
2019-03-30 01:38:41,-89,b4:f7:a1:9e:0d:21,-22.95063445,-43.17963266
2019-03-30 01:38:42,-89,26:40:14:6e:eb:5e,-22.95075079,-43.17988925
2019-03-30 01:38:42,-85,8c:f7:10:71:ae:16,-22.95075079,-43.17988925
2019-03-30 01:38:43,-87,8c:f7:10:71:ae:16,-22.95075079,-43.17988925
2019-03-30 01:38:44,-73,a8:16:d0:41:36:97,-22.95075079,-43.17988925
2019-03-30 01:38:45,-67,a8:b8:6e:68:7b:63,-22.95085108,-43.18017379
2019-03-30 01:38:46,-87,38:9a:f6:7f:33:61,-22.95085108,-43.18017379
2019-03-30 01:38:46,-89,dc:bf:e9:09:59:20,-22.95085108,-43.18017379
2019-03-30 01:38:46,-77,48:60:5f:76:5c:23,-22.95085108,-43.18017379
2019-03-30 01:38:46,-85,8c:f7:10:71:ae:16,-22.95085108,-43.18017379
2019-03-30 01:38:47,-79,48:60:5f:76:5c:23,-22.95085108,-43.18017379
2019-03-30 01:38:47,-85,8c:f7:10:71:ae:16,-22.95085108,-43.18017379
2019-03-30 01:38:47,-81,38:9a:f6:7f:33:61,-22.95085108,-43.18017379
2019-03-30 01:38:47,-87,88:79:7e:8f:df:64,-22.95085108,-43.18017379
2019-03-30 01:38:48,-83,38:9a:f6:7f:33:61,-22.95094971,-43.18045742
2019-03-30 01:38:49,-79,38:9a:f6:7f:33:61,-22.95094971,-43.18045742
2019-03-30 01:38:49,-75,70:fd:46:44:02:b6,-22.95094971,-43.18045742
2019-03-30 01:38:49,-85,10:d0:7a:ff:3d:82,-22.95094971,-43.18045742
2019-03-30 01:38:50,-81,38:9a:f6:7f:33:61,-22.95094971,-43.18045742
2019-03-30 01:38:50,-83,38:30:f9:3b:9f:7b,-22.95094971,-43.18045742
2019-03-30 01:38:50,-83,dc:bf:e9:09:59:20,-22.95094971,-43.18045742
2019-03-30 01:38:50,-83,70:fd:46:44:02:b6,-22.95094971,-43.18045742
2019-03-30 01:38:50,-85,10:d0:7a:ff:3d:82,-22.95094971,-43.18045742
2019-03-30 01:38:51,-87,0e:52:d0:89:93:30,-22.95101823,-43.18071353
2019-03-30 01:38:51,-75,38:30:f9:3b:9f:7b,-22.95101823,-43.18071353
2019-03-30 01:38:51,-83,50:92:b9:6b:15:cc,-22.95101823,-43.18071353
2019-03-30 01:38:51,-51,a8:b8:6e:68:7b:63,-22.95101823,-43.18071353
2019-03-30 01:38:52,-85,38:9a:f6:7f:33:61,-22.95101823,-43.18071353
2019-03-30 01:38:52,-61,a8:b8:6e:68:7b:63,-22.95101823,-43.18071353
2019-03-30 01:38:53,-61,fc:64:3a:a4:29:8a,-22.95101823,-43.18071353
2019-03-30 01:38:53,-87,88:79:7e:8f:df:64,-22.95101823,-43.18071353
2019-03-30 01:38:54,-71,38:30:f9:3b:9f:7b,-22.9509966,-43.1809456
2019-03-30 01:38:55,-83,60:1d:91:82:aa:e2,-22.9509966,-43.1809456
2019-03-30 01:38:55,-75,58:d9:c3:c8:90:0d,-22.9509966,-43.1809456
2019-03-30 01:38:55,-85,38:30:f9:3b:9f:7b,-22.9509966,-43.1809456
2019-03-30 01:38:56,-77,dc:bf:e9:09:59:20,-22.9509966,-43.1809456
2019-03-30 01:38:56,-89,38:d4:0b:bd:2e:da,-22.9509966,-43.1809456
2019-03-30 01:38:57,-77,38:d4:0b:bd:2e:da,-22.95087925,-43.18109054
2019-03-30 01:38:58,-83,9e:50:41:c9:e4:61,-22.95087925,-43.18109054
2019-03-30 01:38:59,-81,48:49:c7:c5:59:3a,-22.95087925,-43.18109054
2019-03-30 01:38:59,-89,88:79:7e:8f:df:64,-22.95087925,-43.18109054
2019-03-30 01:38:59,-87,9e:25:4d:d2:5e:09,-22.95087925,-43.18109054
2019-03-30 01:39:00,-85,50:92:b9:db:3f:86,-22.95069999,-43.18122093
2019-03-30 01:39:01,-41,dc:bf:e9:6d:82:6c,-22.95069999,-43.18122093
2019-03-30 01:39:01,-81,5e:ee:0e:00:b0:cf,-22.95069999,-43.18122093
2019-03-30 01:39:01,-81,8a:ae:68:4e:42:d2,-22.95069999,-43.18122093
2019-03-30 01:39:02,-83,a4:70:d6:c6:83:5d,-22.9506498,-43.1815856
2019-03-30 01:39:03,-85,48:60:5f:38:67:79,-22.9506498,-43.1815856
2019-03-30 01:39:03,-87,28:83:35:f0:90:f5,-22.9506498,-43.1815856
2019-03-30 01:39:04,-83,fc:64:3a:6f:40:1a,-22.9506498,-43.1815856
2019-03-30 01:39:05,-81,fc:64:3a:6f:40:1a,-22.95043618,-43.18140457
2019-03-30 01:39:06,-85,d4:63:c6:bb:4f:97,-22.95043618,-43.18140457
2019-03-30 01:39:07,-85,88:71:e5:e4:23:56,-22.95043618,-43.18140457
2019-03-30 01:39:07,-83,50:92:b9:97:a0:e2,-22.95043618,-43.18140457
2019-03-30 01:39:07,-83,98:39:8e:72:fe:a9,-22.95043618,-43.18140457
2019-03-30 01:39:07,-85,38:9a:f6:72:2b:31,-22.95043618,-43.18140457
2019-03-30 01:39:08,-85,98:39:8e:72:fe:a9,-22.95024171,-43.1814706
2019-03-30 01:39:08,-87,48:60:5f:38:67:79,-22.95024171,-43.1814706
2019-03-30 01:39:08,-75,fe:10:80:7d:38:c2,-22.95024171,-43.1814706
2019-03-30 01:39:09,-77,9e:2c:4c:92:aa:0c,-22.95024171,-43.1814706
2019-03-30 01:39:09,-75,fc:64:3a:40:c2:b6,-22.95024171,-43.1814706
2019-03-30 01:39:09,-85,2e:3e:d3:10:33:51,-22.95024171,-43.1814706
2019-03-30 01:39:10,-87,50:92:b9:51:b0:02,-22.95024171,-43.1814706
2019-03-30 01:39:10,-69,38:9a:f6:21:a8:f3,-22.95024171,-43.1814706
2019-03-30 01:39:11,-83,38:9a:f6:21:a8:f3,-22.94997282,-43.18158163
2019-03-30 01:39:12,-83,02:e1:f2:4e:e3:e1,-22.94997282,-43.18158163
2019-03-30 01:39:12,-91,28:83:35:6e:58:bd,-22.94997282,-43.18158163
