time,rssi,mac,lat,lon
2019-03-29 23:52:14,-87,a8:16:d0:8a:8b:05,-22.91555491,-43.23474653
2019-03-29 23:52:15,-87,80:58:f8:eb:39:f3,-22.91555491,-43.23474653
2019-03-29 23:52:15,-85,38:9a:f6:4f:db:d1,-22.91555491,-43.23474653
2019-03-29 23:52:15,-79,d8:31:34:4d:ec:b1,-22.91555491,-43.23474653
2019-03-29 23:52:15,-85,c2:c9:08:03:9a:ba,-22.91555491,-43.23474653
2019-03-29 23:52:15,-87,a4:77:33:01:1b:6d,-22.91555491,-43.23474653
2019-03-29 23:52:15,-83,a8:7c:01:17:3e:32,-22.91555491,-43.23474653
2019-03-29 23:52:15,-85,d4:63:c6:c9:0b:b6,-22.91555491,-43.23474653
2019-03-29 23:52:16,-89,a8:7c:01:17:3e:32,-22.91536098,-43.23454447
2019-03-29 23:52:16,-85,80:58:f8:6b:0c:81,-22.91536098,-43.23454447
2019-03-29 23:52:17,-83,80:58:f8:6b:0c:81,-22.91536098,-43.23454447
2019-03-29 23:52:18,-81,54:e6:fc:f5:10:e0,-22.91536098,-43.23454447
2019-03-29 23:52:18,-85,80:58:f8:6b:0c:81,-22.91536098,-43.23454447
2019-03-29 23:52:20,-85,4c:ed:fb:b8:a8:dc,-22.91518573,-43.23433642
2019-03-29 23:52:20,-87,60:3d:26:c1:b7:55,-22.91518573,-43.23433642
2019-03-29 23:52:20,-45,80:65:6d:62:1e:cd,-22.91518573,-43.23433642
2019-03-29 23:52:21,-63,80:65:6d:62:1e:cd,-22.91518573,-43.23433642
2019-03-29 23:52:21,-83,cc:61:e5:b5:b4:1c,-22.91518573,-43.23433642
2019-03-29 23:52:21,-81,cc:61:e5:29:dd:34,-22.91518573,-43.23433642
2019-03-29 23:52:21,-81,cc:61:e5:12:c6:1d,-22.91518573,-43.23433642
2019-03-29 23:52:22,-87,cc:61:e5:b5:b4:1c,-22.91502603,-43.23414619
2019-03-29 23:52:22,-85,cc:61:e5:0e:f9:50,-22.91502603,-43.23414619
2019-03-29 23:52:22,-83,cc:61:e5:04:b8:0f,-22.91502603,-43.23414619
2019-03-29 23:52:22,-83,cc:61:e5:20:77:ce,-22.91502603,-43.23414619
2019-03-29 23:52:23,-67,24:da:9b:1d:e7:68,-22.91502603,-43.23414619
2019-03-29 23:52:23,-49,dc:bf:e9:ad:ff:1c,-22.91502603,-43.23414619
2019-03-29 23:52:23,-79,44:1c:a8:86:2b:13,-22.91502603,-43.23414619
2019-03-29 23:52:23,-85,30:cb:f8:85:14:f6,-22.91502603,-43.23414619
2019-03-29 23:52:24,-61,24:da:9b:1d:e7:68,-22.9148244,-43.2337948
2019-03-29 23:52:24,-69,44:1c:a8:86:2b:13,-22.9148244,-43.2337948
2019-03-29 23:52:24,-51,dc:bf:e9:ad:ff:1c,-22.9148244,-43.2337948
2019-03-29 23:52:26,-81,a8:9f:ba:02:11:f0,-22.9148244,-43.2337948
2019-03-29 23:52:26,-83,38:80:df:81:de:68,-22.9148244,-43.2337948
2019-03-29 23:52:27,-87,a8:9f:ba:02:11:f0,-22.91472045,-43.23387006
2019-03-29 23:52:27,-65,30:4b:07:48:14:3c,-22.91472045,-43.23387006
2019-03-29 23:52:27,-67,d0:04:01:4c:3d:bb,-22.91472045,-43.23387006
2019-03-29 23:52:28,-71,30:4b:07:48:14:3c,-22.91472045,-43.23387006
2019-03-29 23:52:28,-87,a8:16:d0:bb:b9:ed,-22.91472045,-43.23387006
2019-03-29 23:52:29,-83,d0:04:01:4c:3d:bb,-22.91472045,-43.23387006
2019-03-29 23:52:29,-87,b4:f1:da:ff:f9:0d,-22.91472045,-43.23387006
2019-03-29 23:52:30,-81,88:b4:a6:f3:bc:7d,-22.9146078,-43.23376945
2019-03-29 23:52:31,-83,88:03:55:7c:58:34,-22.9146078,-43.23376945
2019-03-29 23:52:31,-85,b8:1d:aa:a5:c8:a7,-22.9146078,-43.23376945
2019-03-29 23:52:32,-71,60:e3:27:6f:9f:a0,-22.9146078,-43.23376945
2019-03-29 23:52:32,-87,a8:16:d0:43:17:47,-22.9146078,-43.23376945
2019-03-29 23:52:32,-81,dc:35:f1:26:a5:e3,-22.9146078,-43.23376945
2019-03-29 23:52:32,-79,44:1c:a8:86:2b:13,-22.9146078,-43.23376945
2019-03-29 23:52:33,-67,60:e3:27:6f:9f:a0,-22.91453448,-43.23367203
2019-03-29 23:52:33,-75,18:89:5b:0e:1e:2c,-22.91453448,-43.23367203
2019-03-29 23:52:34,-81,18:89:5b:0e:1e:2c,-22.91453448,-43.23367203
2019-03-29 23:52:34,-79,a8:7c:01:17:3e:32,-22.91453448,-43.23367203
2019-03-29 23:52:34,-85,a0:cc:2b:57:77:92,-22.91453448,-43.23367203
2019-03-29 23:52:34,-81,e4:f0:42:a7:11:4a,-22.91453448,-43.23367203
2019-03-29 23:52:35,-79,a8:7c:01:17:3e:32,-22.91453448,-43.23367203
2019-03-29 23:52:35,-81,e4:f0:42:a7:11:4a,-22.91453448,-43.23367203
2019-03-29 23:52:35,-73,d4:63:c6:15:ff:2e,-22.91453448,-43.23367203
2019-03-29 23:52:35,-75,f0:d7:aa:64:9e:9f,-22.91453448,-43.23367203
2019-03-29 23:52:36,-79,dc:71:44:5b:f6:0e,-22.91443835,-43.23365959
2019-03-29 23:52:36,-75,f0:d7:aa:64:9e:9f,-22.91443835,-43.23365959
2019-03-29 23:52:36,-85,a0:cc:2b:57:77:92,-22.91443835,-43.23365959
2019-03-29 23:52:37,-87,48:49:c7:61:7d:62,-22.91443835,-43.23365959
2019-03-29 23:52:37,-87,d0:04:01:8e:7c:71,-22.91443835,-43.23365959
2019-03-29 23:52:38,-85,00:08:22:e6:68:fc,-22.91443835,-43.23365959
2019-03-29 23:52:38,-65,b0:47:bf:bc:96:09,-22.91443835,-43.23365959
2019-03-29 23:52:38,-83,dc:bf:e9:d8:a9:ae,-22.91443835,-43.23365959
2019-03-29 23:52:39,-83,00:08:22:e6:68:fc,-22.91445454,-43.23364434
2019-03-29 23:52:39,-79,b0:47:bf:bc:96:09,-22.91445454,-43.23364434
2019-03-29 23:52:39,-85,88:b4:a6:60:3a:53,-22.91445454,-43.23364434
2019-03-29 23:52:40,-81,54:2a:a2:0c:d6:68,-22.91445454,-43.23364434
2019-03-29 23:52:40,-89,d4:63:c6:cb:51:96,-22.91445454,-43.23364434
2019-03-29 23:52:40,-73,dc:bf:e9:3c:42:39,-22.91445454,-43.23364434
2019-03-29 23:52:41,-87,44:80:eb:f7:41:a1,-22.91445454,-43.23364434
2019-03-29 23:52:41,-37,b0:47:bf:c9:c6:ad,-22.91445454,-43.23364434
2019-03-29 23:52:41,-83,a0:cc:2b:57:77:92,-22.91445454,-43.23364434
2019-03-29 23:52:41,-85,88:03:55:7c:58:34,-22.91445454,-43.23364434
2019-03-29 23:52:42,-87,a0:cc:2b:57:77:92,-22.91444618,-43.23363995
2019-03-29 23:52:43,-73,a8:9f:ba:02:11:f0,-22.91444618,-43.23363995
2019-03-29 23:52:43,-81,44:1c:a8:86:2b:13,-22.91444618,-43.23363995
2019-03-29 23:52:43,-85,e4:f0:42:a7:11:4a,-22.91444618,-43.23363995
2019-03-29 23:52:43,-81,a8:7c:01:17:3e:32,-22.91444618,-43.23363995
2019-03-29 23:52:44,-91,e4:f0:42:a7:11:4a,-22.91444618,-43.23363995
2019-03-29 23:52:44,-85,a8:7c:01:17:3e:32,-22.91444618,-43.23363995
2019-03-29 23:52:44,-83,a8:9f:ba:02:11:f0,-22.91444618,-43.23363995
2019-03-29 23:52:44,-81,44:1c:a8:86:2b:13,-22.91444618,-43.23363995
2019-03-29 23:52:44,-39,dc:bf:e9:0b:9b:eb,-22.91444618,-43.23363995
2019-03-29 23:52:45,-79,24:da:9b:1d:e7:68,-22.9144551,-43.23361276
2019-03-29 23:52:45,-89,5c:70:a3:4d:da:cc,-22.9144551,-43.23361276
2019-03-29 23:52:46,-77,24:da:9b:1d:e7:68,-22.9144551,-43.23361276
2019-03-29 23:52:46,-81,a8:16:d0:55:b7:cd,-22.9144551,-43.23361276
2019-03-29 23:52:46,-83,f4:f5:24:6b:9a:7a,-22.9144551,-43.23361276
2019-03-29 23:52:47,-79,50:92:b9:df:ff:2c,-22.9144551,-43.23361276
2019-03-29 23:52:47,-69,dc:71:44:5b:f6:0e,-22.9144551,-43.23361276
2019-03-29 23:52:47,-75,90:68:c3:f6:0d:76,-22.9144551,-43.23361276
2019-03-29 23:52:47,-81,a8:16:d0:55:b7:cd,-22.9144551,-43.23361276
2019-03-29 23:52:48,-79,bc:41:01:b6:e5:50,-22.9144692,-43.23359933
2019-03-29 23:52:48,-67,30:4b:07:48:14:3c,-22.9144692,-43.23359933
2019-03-29 23:52:48,-87,90:68:c3:f6:0d:76,-22.9144692,-43.23359933
2019-03-29 23:52:49,-87,5c:c9:d3:62:cb:4e,-22.9144692,-43.23359933
2019-03-29 23:52:49,-83,bc:41:01:b6:e5:50,-22.9144692,-43.23359933
2019-03-29 23:52:49,-89,98:39:8e:4a:9e:61,-22.9144692,-43.23359933
2019-03-29 23:52:50,-81,60:e3:27:6f:9f:a0,-22.9144692,-43.23359933
2019-03-29 23:52:50,-85,14:9a:10:bd:d1:98,-22.9144692,-43.23359933
2019-03-29 23:52:50,-87,48:49:c7:15:48:1c,-22.9144692,-43.23359933
2019-03-29 23:52:51,-77,60:e3:27:6f:9f:a0,-22.91448012,-43.23360001
2019-03-29 23:52:51,-79,a0:39:f7:91:d7:95,-22.91448012,-43.23360001
2019-03-29 23:52:52,-73,a8:96:75:49:25:cd,-22.91448012,-43.23360001
2019-03-29 23:52:52,-75,50:92:b9:fb:d8:68,-22.91448012,-43.23360001
2019-03-29 23:52:52,-79,dc:35:f1:26:a5:e3,-22.91448012,-43.23360001
2019-03-29 23:52:53,-83,88:03:55:7c:58:34,-22.91448012,-43.23360001
2019-03-29 23:52:53,-69,50:92:b9:fb:d8:68,-22.91448012,-43.23360001
2019-03-29 23:52:53,-71,d4:c9:4b:df:6e:87,-22.91448012,-43.23360001
2019-03-29 23:52:53,-77,9c:d9:17:f7:01:66,-22.91448012,-43.23360001
2019-03-29 23:52:54,-81,48:49:c7:c1:cc:ee,-22.91448182,-43.23360193
2019-03-29 23:52:54,-77,38:63:bb:6c:f6:77,-22.91448182,-43.23360193
2019-03-29 23:52:54,-83,9c:d9:17:f7:01:66,-22.91448182,-43.23360193
2019-03-29 23:52:55,-87,48:49:c7:c1:cc:ee,-22.91448182,-43.23360193
2019-03-29 23:52:55,-83,38:63:bb:6c:f6:77,-22.91448182,-43.23360193
2019-03-29 23:52:56,-79,88:36:5f:ea:54:30,-22.91448182,-43.23360193
2019-03-29 23:52:57,-79,3a:4f:de:8b:9d:8a,-22.91448184,-43.23360212
2019-03-29 23:52:57,-81,88:36:5f:ea:54:30,-22.91448184,-43.23360212
2019-03-29 23:52:57,-81,38:9a:f6:b5:74:55,-22.91448184,-43.23360212
2019-03-29 23:52:58,-77,14:2d:27:cd:21:1b,-22.91448184,-43.23360212
2019-03-29 23:52:59,-73,48:49:c7:15:48:1c,-22.91448184,-43.23360212
2019-03-29 23:52:59,-71,dc:71:44:5b:f6:0e,-22.91448184,-43.23360212
2019-03-29 23:52:59,-69,fc:64:3a:88:e2:2c,-22.91448184,-43.23360212
2019-03-29 23:52:59,-81,a0:cc:2b:57:77:92,-22.91448184,-43.23360212
2019-03-29 23:53:00,-81,a0:cc:2b:57:77:92,-22.91448082,-43.23360262
2019-03-29 23:53:00,-75,14:2d:27:cd:21:1b,-22.91448082,-43.23360262
2019-03-29 23:53:00,-65,a8:b8:6e:28:a6:27,-22.91448082,-43.23360262
2019-03-29 23:53:00,-45,b0:47:bf:c9:c6:ad,-22.91448082,-43.23360262
2019-03-29 23:53:00,-85,fc:64:3a:88:e2:2c,-22.91448082,-43.23360262
2019-03-29 23:53:01,-67,a8:b8:6e:28:a6:27,-22.91448082,-43.23360262
2019-03-29 23:53:01,-47,b0:47:bf:c9:c6:ad,-22.91448082,-43.23360262
2019-03-29 23:53:01,-83,a8:7c:01:17:3e:32,-22.91448082,-43.23360262
2019-03-29 23:53:02,-77,be:ce:ce:b5:cb:f7,-22.91448082,-43.23360262
2019-03-29 23:53:02,-77,aa:0f:2a:66:55:40,-22.91448082,-43.23360262
2019-03-29 23:53:02,-83,dc:71:44:5b:f6:0e,-22.91448082,-43.23360262
2019-03-29 23:53:03,-73,bc:41:01:b6:e5:50,-22.91447925,-43.23360301
2019-03-29 23:53:03,-77,88:79:7e:3e:97:88,-22.91447925,-43.23360301
2019-03-29 23:53:03,-81,44:1c:a8:86:2b:13,-22.91447925,-43.23360301
2019-03-29 23:53:03,-83,38:80:df:02:68:de,-22.91447925,-43.23360301
2019-03-29 23:53:03,-77,04:d6:aa:c6:e8:28,-22.91447925,-43.23360301
2019-03-29 23:53:04,-75,88:79:7e:3e:97:88,-22.91447925,-43.23360301
2019-03-29 23:53:04,-83,88:03:55:7c:58:34,-22.91447925,-43.23360301
2019-03-29 23:53:04,-77,50:92:b9:70:5f:90,-22.91447925,-43.23360301
2019-03-29 23:53:05,-73,6c:2f:2c:0a:49:80,-22.91447925,-43.23360301
2019-03-29 23:53:05,-67,02:01:77:2e:0e:51,-22.91447925,-43.23360301
2019-03-29 23:53:05,-41,b0:47:bf:c9:c6:ad,-22.91447925,-43.23360301
2019-03-29 23:53:05,-37,dc:bf:e9:8d:d9:9d,-22.91447925,-43.23360301
2019-03-29 23:53:05,-77,d4:63:c6:a1:5d:57,-22.91447925,-43.23360301
2019-03-29 23:53:05,-85,50:92:b9:70:5f:90,-22.91447925,-43.23360301
2019-03-29 23:53:06,-45,b0:47:bf:c9:c6:ad,-22.91447722,-43.23360362
2019-03-29 23:53:06,-85,d4:63:c6:a1:5d:57,-22.91447722,-43.23360362
2019-03-29 23:53:06,-81,3c:bb:fd:8a:82:c2,-22.91447722,-43.23360362
2019-03-29 23:53:06,-85,a0:cc:2b:57:77:92,-22.91447722,-43.23360362
2019-03-29 23:53:07,-85,a0:cc:2b:57:77:92,-22.91447722,-43.23360362
2019-03-29 23:53:07,-83,60:af:6d:11:61:0c,-22.91447722,-43.23360362
2019-03-29 23:53:07,-79,60:e3:27:6f:9f:a0,-22.91447722,-43.23360362
2019-03-29 23:53:08,-73,60:e3:27:6f:9f:a0,-22.91447722,-43.23360362
2019-03-29 23:53:08,-87,d4:68:4d:43:d6:68,-22.91447722,-43.23360362
2019-03-29 23:53:08,-59,02:13:ef:b9:43:da,-22.91447722,-43.23360362
2019-03-29 23:53:08,-75,38:9a:f6:0a:73:1d,-22.91447722,-43.23360362
2019-03-29 23:53:09,-79,38:9a:f6:0a:73:1d,-22.91448403,-43.23360841
2019-03-29 23:53:09,-83,80:58:f8:a8:eb:d0,-22.91448403,-43.23360841
2019-03-29 23:53:09,-65,02:13:ef:b9:43:da,-22.91448403,-43.23360841
2019-03-29 23:53:10,-69,ce:28:7c:f5:5d:db,-22.91448403,-43.23360841
2019-03-29 23:53:10,-71,dc:71:44:5b:f6:0e,-22.91448403,-43.23360841
2019-03-29 23:53:10,-83,84:10:0d:ed:01:68,-22.91448403,-43.23360841
2019-03-29 23:53:11,-55,b0:47:bf:c9:c6:ad,-22.91448403,-43.23360841
2019-03-29 23:53:11,-83,84:10:0d:ed:01:68,-22.91448403,-43.23360841
2019-03-29 23:53:12,-45,b0:47:bf:c9:c6:ad,-22.91448619,-43.23361069
2019-03-29 23:53:12,-63,2c:0e:3d:9e:29:21,-22.91448619,-43.23361069
2019-03-29 23:53:12,-83,30:cb:f8:41:f4:57,-22.91448619,-43.23361069
2019-03-29 23:53:13,-61,d4:c9:4b:df:6e:87,-22.91448619,-43.23361069
2019-03-29 23:53:13,-79,1e:1d:5b:ac:17:f6,-22.91448619,-43.23361069
2019-03-29 23:53:14,-79,d4:63:c6:aa:b1:02,-22.91448619,-43.23361069
2019-03-29 23:53:14,-87,a0:cc:2b:57:77:92,-22.91448619,-43.23361069
2019-03-29 23:53:15,-81,0c:cb:85:c0:3d:49,-22.9144876,-43.23361178
2019-03-29 23:53:16,-91,d0:04:01:4d:df:48,-22.9144876,-43.23361178
2019-03-29 23:53:16,-77,f4:f5:24:6b:9a:7a,-22.9144876,-43.23361178
2019-03-29 23:53:17,-83,f4:f5:24:6b:9a:7a,-22.9144876,-43.23361178
2019-03-29 23:53:17,-75,04:92:26:06:c5:b6,-22.9144876,-43.23361178
2019-03-29 23:53:17,-83,a8:16:d0:bb:b7:e7,-22.9144876,-43.23361178
2019-03-29 23:53:18,-81,7a:c8:7a:1f:0b:bc,-22.91448762,-43.23361191
2019-03-29 23:53:18,-81,50:92:b9:df:ff:2c,-22.91448762,-43.23361191
2019-03-29 23:53:18,-85,a8:16:d0:bb:b7:e7,-22.91448762,-43.23361191
2019-03-29 23:53:18,-73,04:92:26:06:c5:b6,-22.91448762,-43.23361191
2019-03-29 23:53:19,-89,80:58:f8:a8:eb:d0,-22.91448762,-43.23361191
2019-03-29 23:53:20,-87,a0:cc:2b:57:77:92,-22.91448762,-43.23361191
2019-03-29 23:53:20,-81,d4:63:c6:a1:5d:57,-22.91448762,-43.23361191
2019-03-29 23:53:21,-81,44:1c:a8:86:2b:13,-22.91447139,-43.23359451
2019-03-29 23:53:21,-85,d4:63:c6:a1:5d:57,-22.91447139,-43.23359451
2019-03-29 23:53:21,-85,80:58:f8:a8:eb:d0,-22.91447139,-43.23359451
2019-03-29 23:53:21,-71,7e:65:86:e4:a5:4b,-22.91447139,-43.23359451
2019-03-29 23:53:21,-51,b0:47:bf:c9:c6:ad,-22.91447139,-43.23359451
2019-03-29 23:53:22,-89,6c:ad:f8:ab:ab:28,-22.91447139,-43.23359451
2019-03-29 23:53:22,-87,a8:7c:01:17:3e:32,-22.91447139,-43.23359451
2019-03-29 23:53:22,-77,7e:65:86:e4:a5:4b,-22.91447139,-43.23359451
2019-03-29 23:53:23,-77,70:fd:46:3e:85:46,-22.91447139,-43.23359451
2019-03-29 23:53:23,-77,0c:cb:85:c0:3d:49,-22.91447139,-43.23359451
2019-03-29 23:53:24,-81,30:cb:f8:9b:d3:66,-22.91442244,-43.23353101
2019-03-29 23:53:24,-79,dc:bf:e9:5f:93:a6,-22.91442244,-43.23353101
2019-03-29 23:53:24,-85,28:83:35:d2:a2:85,-22.91442244,-43.23353101
2019-03-29 23:53:25,-73,60:e3:27:6f:9f:a0,-22.91442244,-43.23353101
2019-03-29 23:53:25,-77,a8:5c:2c:43:52:fe,-22.91442244,-43.23353101
2019-03-29 23:53:25,-81,28:83:35:e4:7e:ad,-22.91442244,-43.23353101
2019-03-29 23:53:25,-89,a8:16:d0:5a:2b:c1,-22.91442244,-43.23353101
2019-03-29 23:53:25,-79,88:03:55:7c:58:34,-22.91442244,-43.23353101
2019-03-29 23:53:25,-83,a0:39:f7:91:d7:95,-22.91442244,-43.23353101
2019-03-29 23:53:25,-83,38:9a:f6:83:30:f9,-22.91442244,-43.23353101
2019-03-29 23:53:25,-71,fc:64:3a:6a:ec:9c,-22.91442244,-43.23353101
2019-03-29 23:53:26,-73,fc:64:3a:6a:ec:9c,-22.91442244,-43.23353101
2019-03-29 23:53:26,-45,dc:bf:e9:a6:2b:1c,-22.91442244,-43.23353101
2019-03-29 23:53:26,-75,e8:91:20:5d:df:22,-22.91442244,-43.23353101
2019-03-29 23:53:26,-85,da:a1:19:c7:f1:3d,-22.91442244,-43.23353101
2019-03-29 23:53:26,-83,a0:cc:2b:57:77:92,-22.91442244,-43.23353101
2019-03-29 23:53:26,-81,44:80:eb:f7:41:a1,-22.91442244,-43.23353101
2019-03-29 23:53:26,-81,0c:cb:85:c0:3d:49,-22.91442244,-43.23353101
2019-03-29 23:53:26,-81,60:e3:27:6f:9f:a0,-22.91442244,-43.23353101
2019-03-29 23:53:27,-77,d0:04:01:90:ec:a9,-22.91438788,-43.23347236
2019-03-29 23:53:27,-75,0c:cb:85:c0:3d:49,-22.91438788,-43.23347236
2019-03-29 23:53:27,-89,a0:cc:2b:57:77:92,-22.91438788,-43.23347236
2019-03-29 23:53:27,-83,44:80:eb:f7:41:a1,-22.91438788,-43.23347236
2019-03-29 23:53:28,-85,d4:63:c6:a1:5d:57,-22.91438788,-43.23347236
2019-03-29 23:53:28,-85,30:4b:07:48:14:3c,-22.91438788,-43.23347236
2019-03-29 23:53:28,-87,cc:c3:ea:23:e1:5f,-22.91438788,-43.23347236
2019-03-29 23:53:29,-85,7c:49:eb:9e:17:1d,-22.91438788,-43.23347236
2019-03-29 23:53:30,-85,48:49:c7:4c:02:a0,-22.91433112,-43.23340576
2019-03-29 23:53:30,-81,dc:86:d8:67:d1:ee,-22.91433112,-43.23340576
2019-03-29 23:53:31,-79,dc:86:d8:67:d1:ee,-22.91433112,-43.23340576
2019-03-29 23:53:31,-87,d4:63:c6:cc:78:2c,-22.91433112,-43.23340576
2019-03-29 23:53:31,-85,b8:1d:aa:a5:c8:a7,-22.91433112,-43.23340576
2019-03-29 23:53:32,-67,24:da:9b:1d:e7:68,-22.91433112,-43.23340576
2019-03-29 23:53:32,-83,0c:cb:85:c0:3d:49,-22.91433112,-43.23340576
2019-03-29 23:53:32,-81,98:39:8e:9f:a5:eb,-22.91433112,-43.23340576
2019-03-29 23:53:33,-79,d4:c9:4b:df:6e:87,-22.91436592,-43.2333231
2019-03-29 23:53:33,-91,dc:35:f1:26:a5:e3,-22.91436592,-43.2333231
2019-03-29 23:53:33,-77,98:39:8e:9f:a5:eb,-22.91436592,-43.2333231
2019-03-29 23:53:34,-81,d4:c9:4b:df:6e:87,-22.91436592,-43.2333231
2019-03-29 23:53:35,-79,64:1c:b0:73:07:2d,-22.91436592,-43.2333231
2019-03-29 23:53:35,-79,02:5b:23:48:f8:7a,-22.91436592,-43.2333231
2019-03-29 23:53:35,-89,e6:d3:02:a8:63:d9,-22.91436592,-43.2333231
2019-03-29 23:53:36,-89,02:5b:23:48:f8:7a,-22.91457243,-43.23326606
2019-03-29 23:53:36,-83,fc:64:3a:9b:b5:ee,-22.91457243,-43.23326606
2019-03-29 23:53:37,-83,cc:6e:a4:b8:07:44,-22.91457243,-43.23326606
2019-03-29 23:53:37,-85,fc:64:3a:9b:b5:ee,-22.91457243,-43.23326606
2019-03-29 23:53:38,-49,b0:47:bf:c9:c6:ad,-22.91457243,-43.23326606
2019-03-29 23:53:39,-85,fc:01:7c:72:2a:38,-22.91472451,-43.23311842
2019-03-29 23:53:39,-85,44:d8:84:a3:42:61,-22.91472451,-43.23311842
2019-03-29 23:53:39,-89,48:49:c7:8c:af:2c,-22.91472451,-43.23311842
2019-03-29 23:53:40,-73,fc:64:3a:d0:d9:94,-22.91472451,-43.23311842
2019-03-29 23:53:40,-85,c6:71:23:28:28:bc,-22.91472451,-43.23311842
2019-03-29 23:53:40,-73,64:1c:b0:79:78:5e,-22.91472451,-43.23311842
2019-03-29 23:53:41,-79,64:1c:b0:79:78:5e,-22.91472451,-43.23311842
2019-03-29 23:53:41,-83,38:a2:8c:6d:10:37,-22.91472451,-43.23311842
2019-03-29 23:53:41,-85,c6:71:23:28:28:bc,-22.91472451,-43.23311842
2019-03-29 23:53:41,-77,fc:64:3a:d0:d9:94,-22.91472451,-43.23311842
2019-03-29 23:53:41,-83,d0:b1:28:f4:4a:09,-22.91472451,-43.23311842
2019-03-29 23:53:43,-83,5c:c9:d3:10:1e:29,-22.91485202,-43.23298662
2019-03-29 23:53:43,-85,e4:7d:bd:d0:31:d5,-22.91485202,-43.23298662
2019-03-29 23:53:44,-85,50:92:b9:18:f4:5e,-22.91485202,-43.23298662
2019-03-29 23:53:44,-85,e4:7d:bd:d0:31:d5,-22.91485202,-43.23298662
2019-03-29 23:53:45,-89,3c:52:82:b2:7d:48,-22.91495839,-43.23280841
2019-03-29 23:53:45,-81,80:65:6d:62:1e:cd,-22.91495839,-43.23280841
2019-03-29 23:53:46,-79,fc:64:3a:c4:81:f0,-22.91495839,-43.23280841
2019-03-29 23:53:46,-73,70:77:81:fe:06:c5,-22.91495839,-43.23280841
2019-03-29 23:53:46,-83,80:65:6d:62:1e:cd,-22.91495839,-43.23280841
2019-03-29 23:53:46,-91,fc:64:3a:6a:ec:9c,-22.91495839,-43.23280841
2019-03-29 23:53:47,-69,d4:68:4d:43:d6:68,-22.91495839,-43.23280841
2019-03-29 23:53:47,-73,fc:64:3a:c4:81:f0,-22.91495839,-43.23280841
2019-03-29 23:53:47,-43,dc:bf:e9:56:b8:d6,-22.91495839,-43.23280841
2019-03-29 23:53:48,-45,dc:bf:e9:56:b8:d6,-22.91508345,-43.23267665
2019-03-29 23:53:48,-85,98:83:89:64:87:f5,-22.91508345,-43.23267665
2019-03-29 23:53:48,-75,fc:64:3a:45:d0:48,-22.91508345,-43.23267665
2019-03-29 23:53:48,-85,d0:b1:28:f4:4a:09,-22.91508345,-43.23267665
2019-03-29 23:53:49,-87,fc:01:7c:72:2a:38,-22.91508345,-43.23267665
2019-03-29 23:53:50,-81,d6:c8:8a:5d:75:c6,-22.91508345,-43.23267665
2019-03-29 23:53:50,-83,0c:e7:25:4a:62:d0,-22.91508345,-43.23267665
2019-03-29 23:53:50,-83,dc:35:f1:66:69:f9,-22.91508345,-43.23267665
2019-03-29 23:53:50,-73,dc:bf:e9:2c:91:aa,-22.91508345,-43.23267665
2019-03-29 23:53:50,-71,dc:bf:e9:c4:c4:68,-22.91508345,-43.23267665
2019-03-29 23:53:50,-81,4e:ce:0c:f0:a4:46,-22.91508345,-43.23267665
2019-03-29 23:53:51,-85,fe:e4:08:89:1a:b7,-22.91526499,-43.23254871
2019-03-29 23:53:51,-87,1c:c1:de:39:d0:4b,-22.91526499,-43.23254871
2019-03-29 23:53:51,-75,d6:c8:8a:5d:75:c6,-22.91526499,-43.23254871
2019-03-29 23:53:51,-83,0c:e7:25:4a:62:d0,-22.91526499,-43.23254871
2019-03-29 23:53:51,-59,e4:58:e7:ca:46:58,-22.91526499,-43.23254871
2019-03-29 23:53:51,-85,da:a1:19:de:2c:f6,-22.91526499,-43.23254871
2019-03-29 23:53:52,-81,24:f5:aa:5e:7d:92,-22.91526499,-43.23254871
2019-03-29 23:53:52,-71,e4:58:e7:ca:46:58,-22.91526499,-43.23254871
2019-03-29 23:53:52,-79,18:83:bf:b5:c2:1b,-22.91526499,-43.23254871
2019-03-29 23:53:52,-83,da:a1:19:de:2c:f6,-22.91526499,-43.23254871
2019-03-29 23:53:53,-79,3c:bb:fd:74:9e:00,-22.91526499,-43.23254871
2019-03-29 23:53:53,-71,d4:c9:4b:df:6e:87,-22.91526499,-43.23254871
2019-03-29 23:53:53,-79,98:39:8e:50:7e:8f,-22.91526499,-43.23254871
2019-03-29 23:53:53,-81,2c:ae:2b:14:48:c1,-22.91526499,-43.23254871
2019-03-29 23:53:54,-85,2c:ae:2b:14:48:c1,-22.91536377,-43.23239378
2019-03-29 23:53:54,-83,da:a1:19:b9:96:ff,-22.91536377,-43.23239378
2019-03-29 23:53:54,-75,f4:f5:24:9e:56:ef,-22.91536377,-43.23239378
2019-03-29 23:53:54,-77,98:39:8e:50:7e:8f,-22.91536377,-43.23239378
2019-03-29 23:53:55,-81,f4:f5:24:9e:56:ef,-22.91536377,-43.23239378
2019-03-29 23:53:55,-85,4c:66:41:21:50:c1,-22.91536377,-43.23239378
2019-03-29 23:53:56,-81,0c:cb:85:86:32:db,-22.91536377,-43.23239378
2019-03-29 23:53:56,-77,4c:66:41:21:50:c1,-22.91536377,-43.23239378
2019-03-29 23:53:57,-85,38:a2:8c:6d:10:37,-22.91535598,-43.23234357
2019-03-29 23:53:57,-87,f0:d7:aa:64:9e:9f,-22.91535598,-43.23234357
